timestamp,sensor1_x,sensor1_y,sensor1_z,sensor2_x,sensor2_y,sensor2_z,sensor3_x,sensor3_y,sensor3_z,sensor4_x,sensor4_y,sensor4_z,sensor5_x,sensor5_y,sensor5_z
515,-0.398,0.3973,9.7523,-0.6649,0.4752,9.6868,-0.9701,0.7775,9.7339,-0.7432,0.75,9.6521,-0.4542,0.6059,9.6454
516,-0.0858,-0.1644,9.5887,-0.4301,-0.0255,9.7145,-0.6769,0.2175,9.6434,-0.5599,0.3048,9.5788,-0.1691,0.0669,9.5894
517,0.403,-0.8506,9.7273,0.1027,-0.6729,9.5792,-0.1334,-0.1966,9.7217,0.0546,-0.3546,9.7909,0.4495,-0.5817,9.7345
518,0.9593,-0.9256,9.9318,0.5127,-0.6734,9.9002,0.2503,-0.4915,9.8878,0.4828,-0.6035,9.9132,0.8745,-0.8859,9.8585
519,0.9507,-0.5555,10.1406,0.6153,-0.271,10.1969,0.3983,-0.1809,10.2092,0.6538,-0.2129,10.0735,0.9398,-0.5403,10.1209
520,0.6242,-0.0402,10.2673,0.2758,0.3417,10.2274,0.1534,0.4478,10.2676,0.3825,0.2851,10.1946,0.5813,0.0995,10.2156
521,-0.0103,0.5134,10.1686,-0.238,0.7921,10.2394,-0.3754,0.8402,10.1444,-0.1389,0.7098,10.1195,0.2015,0.3958,10.2262
522,-0.499,0.3167,9.9735,-0.755,0.8257,10.0464,-0.7784,0.964,10.0931,-0.4804,0.6202,10.1105,-0.2322,0.3155,9.9836
523,-0.6928,0.0657,9.7408,-0.8599,0.3022,9.8265,-0.9939,0.3253,9.7922,-0.592,-0.0021,9.7994,-0.4245,-0.0972,9.7856
524,-0.4718,-0.4042,9.5433,-0.732,-0.2587,9.634,-0.6275,-0.326,9.5427,-0.3273,-0.4817,9.4983,-0.1924,-0.6203,9.6647
525,0.0079,-0.6941,9.399,-0.3382,-0.5274,9.4724,-0.1422,-0.5292,9.6096,0.1052,-0.9612,9.5047,0.2516,-0.9139,9.5312
526,0.4154,-0.3664,9.4714,0.2005,-0.2428,9.4557,0.3538,-0.257,9.557,0.6598,-0.6266,9.5344,0.7573,-0.6797,9.5529
527,0.5665,0.2436,9.7332,0.4094,0.3491,9.8035,0.5541,0.0988,9.8022,0.9259,-0.0328,9.7478,1.022,-0.0809,9.8009
528,0.4589,0.8163,9.8976,0.2935,0.9353,9.9115,0.4587,0.6599,9.9728,0.7806,0.4588,9.9967,0.7753,0.3883,9.9025
529,-0.119,0.8195,10.1122,-0.1244,0.91,10.08,0.0345,0.5864,10.1758,0.4789,0.437,10.0679,0.2545,0.5011,10.1381
530,-0.5783,0.4741,10.0614,-0.7006,0.4239,10.0063,-0.516,0.1649,10.087,-0.1338,-0.0872,9.9969,-0.2413,0.1704,9.9924
531,-0.8332,-0.1143,9.8569,-0.943,-0.227,9.927,-0.7648,-0.4791,9.9128,-0.4672,-0.5482,9.8484,-0.506,-0.411,9.8573
532,-0.8557,-0.4948,9.7052,-0.811,-0.6041,9.6304,-0.5081,-0.9056,9.7696,-0.2719,-0.9557,9.6005,-0.472,-0.7103,9.6211
533,-0.3488,-0.3501,9.48,-0.3318,-0.4308,9.4169,-0.0567,-0.7043,9.4718,0.109,-0.7232,9.3175,-0.0309,-0.4311,9.3996
534,0.1876,0.2456,9.2675,0.1,0.0075,9.3825,0.4827,-0.1227,9.3589,0.7067,-0.131,9.3218,0.348,0.2079,9.3383
535,0.4069,0.8239,9.2738,0.5274,0.5785,9.2995,0.8988,0.3081,9.3397,0.9181,0.457,9.4079,0.6706,0.6825,9.3063
536,0.3846,0.9756,9.5865,0.4153,0.6404,9.5868,0.8351,0.3785,9.5963,0.9425,0.538,9.4199,0.6082,0.8121,9.6009
537,-0.0764,0.4047,9.7876,0.0727,0.2128,9.8199,0.4852,0.1385,9.9089,0.6298,0.2234,9.7463,0.0954,0.4726,9.7473
538,-0.5105,-0.1674,9.9892,-0.2996,-0.3574,10.0424,0.0056,-0.568,9.999,0.0691,-0.3371,9.9121,-0.4537,0.0245,9.9298
539,-0.9929,-0.6243,9.9718,-0.6358,-0.8844,10.0299,-0.3534,-0.8573,9.9925,-0.402,-0.6968,10.0557,-0.7665,-0.4964,10.014
540,-0.8972,-0.4762,9.8778,-0.6579,-0.6825,9.7855,-0.378,-0.7493,9.9137,-0.5053,-0.5358,9.8148,-0.9929,-0.2643,9.8821
541,-0.5783,-0.0671,9.6736,-0.2919,-0.2801,9.6092,-0.0345,-0.233,9.6468,-0.2316,0.132,9.6532,-0.5226,0.1777,9.679
542,-0.0358,0.4792,9.3806,0.2611,0.3165,9.3999,0.4928,0.2867,9.4872,0.3772,0.6964,9.3808,-0.0503,0.7541,9.441
543,0.3859,0.5894,9.3815,0.7253,0.4671,9.2753,0.9668,0.6339,9.308,0.6255,0.8516,9.3398,0.3585,1.0424,9.3998
544,0.4492,0.2637,9.4605,0.7992,0.0811,9.4206,1.1109,0.2532,9.4329,0.8079,0.625,9.4079,0.4538,0.5509,9.3807
545,0.2108,-0.3258,9.6354,0.6352,-0.4344,9.5732,0.753,-0.2435,9.62,0.4252,0.0342,9.6046,0.1589,-0.0405,9.6001
546,-0.2202,-0.8005,9.8007,0.1686,-0.8079,9.8154,0.1479,-0.5993,9.8619,-0.187,-0.4954,9.8441,-0.3085,-0.4854,9.8186
547,-0.6595,-0.8408,10.0559,-0.3031,-0.8679,10.0662,-0.3568,-0.5681,10.0741,-0.6022,-0.3225,10.0392,-0.794,-0.5588,10.089
548,-0.8268,-0.3395,10.021,-0.5308,-0.2199,10.121,-0.4664,0.0544,10.1431,-0.7874,0.1621,10.0561,-1.0801,-0.1495,10.1453
549,-0.5086,0.2101,10.0015,-0.2117,0.4446,9.9877,-0.2957,0.5801,10.0556,-0.6603,0.6603,9.9971,-0.8326,0.487,10.0422
550,0.0008,0.3659,9.7491,0.2756,0.6739,9.8039,0.0787,0.8615,9.829,-0.0356,1.016,9.8706,-0.3398,0.5851,9.7462
551,0.5101,0.1699,9.5278,0.7649,0.3649,9.6549,0.6704,0.7115,9.6142,0.1889,0.6422,9.5637,0.2239,0.3323,9.5222
552,0.8127,-0.3513,9.5192,0.973,-0.1319,9.5889,0.8262,0.1052,9.4842,0.46,-0.0136,9.5826,0.4463,-0.3351,9.5447
553,0.6006,-0.8287,9.5623,0.8941,-0.466,9.4535,0.64,-0.2883,9.5741,0.2878,-0.4697,9.5455,0.3288,-0.7724,9.4919
554,0.2501,-0.8252,9.82,0.4005,-0.4441,9.7011,0.0847,-0.3699,9.7712,-0.1886,-0.5412,9.7272,-0.1476,-0.82,9.7795
555,-0.2203,-0.4439,10.0582,-0.1669,-0.1015,10.0193,-0.424,0.0648,10.0319,-0.6479,-0.2545,9.9799,-0.5523,-0.5267,10.0654
556,-0.4661,0.3504,10.1138,-0.3752,0.5356,10.2009,-0.6835,0.6019,10.1442,-0.929,0.3256,10.0949,-0.933,0.1783,10.1914
557,-0.222,0.5968,10.2991,-0.3768,0.9054,10.3157,-0.642,0.8749,10.1596,-0.8212,0.651,10.2982,-0.8202,0.4928,10.3085
558,0.0217,0.5173,10.1564,-0.0175,0.7046,10.2288,-0.3006,0.7447,10.1559,-0.5036,0.3611,10.2549,-0.2491,0.2461,10.0911
559,0.6723,0.0257,9.9863,0.5672,0.142,10.0059,0.1928,0.1023,9.9028,0.0355,-0.2229,10.0371,0.3433,-0.2275,9.9861
560,0.9537,-0.5179,9.7572,0.834,-0.4185,9.7549,0.5247,-0.5577,9.8101,0.3732,-0.7417,9.7346,0.7728,-0.7275,9.7486
561,1.0407,-0.5895,9.6107,0.8338,-0.4548,9.6022,0.379,-0.6155,9.6235,0.4114,-0.9836,9.6057,0.6748,-0.793,9.5927
562,0.6332,-0.0357,9.6419,0.358,-0.124,9.6986,0.0286,-0.3085,9.6225,-0.0547,-0.5804,9.6432,0.3028,-0.4687,9.7077
563,-0.0049,0.4343,9.8456,-0.139,0.4876,9.7727,-0.527,0.3085,9.7191,-0.4885,0.1191,9.8367,-0.0926,0.1719,9.8201
564,-0.272,0.8157,10.0291,-0.5069,0.767,10.0495,-0.893,0.5285,10.0769,-0.8859,0.4268,9.9837,-0.4343,0.6462,9.9862
565,-0.3406,0.7728,10.2496,-0.6003,0.6819,10.1603,-0.972,0.436,10.2165,-0.9428,0.3493,10.1325,-0.5285,0.6332,10.2186
566,-0.0401,0.37,10.3367,-0.4161,0.1709,10.3602,-0.6628,-0.0751,10.3048,-0.4617,-0.2186,10.2729,-0.1896,0.081,10.3403
567,0.3447,-0.2851,10.1596,0.0295,-0.4342,10.1107,-0.1464,-0.7193,10.1573,0.1134,-0.6675,10.2019,0.2741,-0.4468,10.1731
568,0.7125,-0.4177,9.9929,0.4921,-0.751,10.0391,0.3076,-0.9182,10.0342,0.491,-0.8709,9.8622,0.8612,-0.6197,9.9996
569,0.9637,-0.1175,9.7484,0.4992,-0.4547,9.6834,0.453,-0.7223,9.6413,0.6152,-0.4227,9.6873,0.938,-0.1964,9.712
570,0.5016,0.5137,9.5297,0.1936,0.1027,9.5842,0.079,0.0764,9.5719,0.3585,0.1428,9.6431,0.7365,0.3438,9.5626
571,0.0977,0.7343,9.5517,-0.2457,0.4498,9.5881,-0.3668,0.4479,9.5524,0.0081,0.518,9.4785,0.2239,0.874,9.5388
572,-0.4845,0.7189,9.6833,-0.6644,0.4323,9.657,-0.8218,0.3302,9.699,-0.3868,0.5847,9.6512,-0.1924,0.9541,9.6803
573,-0.635,0.1748,9.8766,-0.9617,-0.1271,9.8367,-0.9111,-0.0761,9.9285,-0.5059,0.1471,9.8978,-0.4323,0.3643,9.8962
574,-0.3703,-0.3998,10.0332,-0.7949,-0.7913,10.0632,-0.5426,-0.6684,10.0976,-0.3148,-0.4111,10.2023,-0.2991,-0.1897,10.0791
575,-0.006,-0.6919,10.1762,-0.3774,-0.9667,10.0852,-0.1731,-0.8664,10.2505,0.2183,-0.5109,10.1567,0.2377,-0.4633,10.1165
576,0.5006,-0.4608,10.1242,0.1816,-0.7111,10.0467,0.3772,-0.621,10.098,0.621,-0.2976,10.0339,0.7647,-0.2196,9.9905
577,0.6482,0.0307,9.822,0.4602,-0.1044,9.8656,0.6713,0.0807,9.8807,0.9477,0.3575,9.8566,0.9543,0.336,9.82
578,0.3869,0.4357,9.6609,0.297,0.3437,9.4861,0.4633,0.5549,9.5155,0.8571,0.8438,9.5829,0.6831,0.7676,9.6558
579,-0.0725,0.503,9.4976,-0.2046,0.5159,9.3914,0.0613,0.7429,9.5365,0.3287,0.88,9.4133,0.2957,0.8944,9.4882
580,-0.5781,0.0619,9.4039,-0.6518,0.0519,9.3075,-0.5403,0.2892,9.2759,-0.0125,0.3946,9.4153,-0.3113,0.3207,9.393
581,-0.8127,-0.607,9.4428,-0.8495,-0.4852,9.6376,-0.6077,-0.3417,9.5189,-0.4394,-0.0504,9.5523,-0.4828,-0.2842,9.5663
582,-0.907,-0.9713,9.785,-0.7626,-0.8828,9.705,-0.4318,-0.639,9.7449,-0.298,-0.5022,9.7166,-0.4222,-0.7919,9.6295
583,-0.4498,-0.774,9.9576,-0.4302,-0.6722,10.0039,-0.07,-0.2943,9.8506,0.2093,-0.3841,9.9474,-0.0691,-0.5752,9.8589
584,0.0006,-0.227,10.049,0.0881,0.0883,10.112,0.4495,0.2692,10.0228,0.6695,0.3539,10.0575,0.3307,-0.0363,10.0311
585,0.3584,0.3477,9.8658,0.5855,0.5861,9.8883,0.887,0.8225,9.9547,0.9686,0.7549,9.9636,0.7043,0.4019,9.9741
586,0.3789,0.4955,9.716,0.4098,0.7194,9.6934,0.8531,0.9312,9.688,0.8522,0.7854,9.7739,0.7161,0.4791,9.7532
587,-0.0165,0.135,9.5249,0.1756,0.3819,9.5276,0.4851,0.4405,9.3727,0.5013,0.3295,9.4779,0.2609,0.0129,9.4502
588,-0.5821,-0.4408,9.3225,-0.466,-0.1634,9.3389,0.0366,0.0209,9.2298,-0.0021,-0.2567,9.3585,-0.3446,-0.586,9.3713
589,-0.9107,-0.7883,9.3472,-0.5916,-0.4427,9.363,-0.5262,-0.578,9.3804,-0.512,-0.7754,9.2977,-0.7518,-0.9673,9.3063
590,-0.9425,-0.5639,9.4161,-0.7674,-0.3397,9.4521,-0.2962,-0.4477,9.3874,-0.5445,-0.6121,9.4286,-0.8042,-0.9034,9.4778
591,-0.6298,-0.1113,9.7281,-0.3843,0.126,9.733,-0.0561,0.1614,9.7224,-0.2069,-0.1483,9.6165,-0.5818,-0.2613,9.6568
592,0.0047,0.4148,9.9053,0.2522,0.7285,9.9609,0.4105,0.6211,9.9059,0.3147,0.2856,9.9294,-0.0589,0.2863,9.8888
593,0.3084,0.6815,10.0923,0.6113,0.835,10.0262,0.8701,0.8685,10.0632,0.6892,0.5232,10.0334,0.3296,0.488,10.0357
594,0.4824,0.4642,10.0118,0.9052,0.6443,9.9544,1.0529,0.512,9.9682,0.7566,0.0885,10.0518,0.3581,0.2925,10.0403
595,0.2976,-0.1025,9.7664,0.6022,0.0219,9.7984,0.6833,-0.2817,9.7404,0.4219,-0.4891,9.7888,0.1343,-0.4751,9.8822
596,-0.2075,-0.4622,9.5925,0.1127,-0.4621,9.5594,0.1955,-0.702,9.6475,-0.1667,-0.9478,9.6851,-0.3968,-0.7261,9.6304
597,-0.666,-0.3794,9.4492,-0.2645,-0.4095,9.419,-0.2683,-0.7862,9.3616,-0.6046,-0.8213,9.4574,-0.905,-0.6727,9.469
598,-0.8413,0.0591,9.4651,-0.3933,0.0291,9.3844,-0.3869,-0.2107,9.3787,-0.8046,-0.3767,9.4476,-1.0437,-0.1533,9.4025
599,-0.4285,0.7094,9.604,-0.1202,0.5952,9.5835,-0.3778,0.2193,9.5306,-0.6207,0.1691,9.5596,-0.7773,0.4382,9.5832
600,-0.0104,1.0282,9.7989,0.3579,0.7265,9.8286,0.2408,0.4763,9.8314,-0.2164,0.5379,9.8257,-0.2824,0.7171,9.7955
601,0.5214,0.6046,10.0077,0.734,0.4603,10.0289,0.565,0.1607,10.1469,0.314,0.2576,10.0529,0.2032,0.6731,9.9143
602,0.8061,0.0469,10.1328,0.9764,-0.1278,10.2397,0.7837,-0.3349,10.2393,0.3906,-0.2553,10.1895,0.52,0.0386,10.2117
603,0.6832,-0.4285,10.1101,0.9178,-0.7595,10.1363,0.5918,-0.8103,10.2016,0.1938,-0.7222,10.2749,0.3062,-0.4443,10.1967
604,0.2089,-0.3807,9.9196,0.3541,-0.7615,10.0704,0.1371,-0.8958,10.0687,-0.1221,-0.6988,10.0207,-0.1133,-0.3557,10.0048
605,-0.2053,-0.0624,9.9205,-0.0988,-0.359,9.8683,-0.4297,-0.3521,9.7948,-0.7925,-0.2439,9.8054,-0.5037,0.0065,9.7812
606,-0.5111,0.4883,9.6657,-0.4498,0.1442,9.652,-0.7957,0.1826,9.6521,-1.0969,0.3922,9.6636,-0.8377,0.6857,9.6293
607,-0.3548,0.7175,9.5813,-0.2703,0.4002,9.5377,-0.7594,0.414,9.5468,-0.8394,0.8177,9.5474,-0.6957,0.9381,9.5679
608,0.0707,0.4877,9.6151,0.0162,0.3655,9.6454,-0.3138,0.3764,9.7342,-0.4773,0.6207,9.7197,-0.1891,0.787,9.688
609,0.5997,-0.0445,9.8852,0.4969,-0.2639,9.9136,0.2205,-0.1521,9.8829,0.0174,0.2197,9.9,0.2688,0.1288,9.9566
610,0.9074,-0.6465,10.1978,0.8565,-0.8963,10.1491,0.476,-0.6192,10.2942,0.3632,-0.3314,10.1665,0.5825,-0.3834,10.1597
611,1.0252,-0.8387,10.2302,0.7039,-0.9214,10.3254,0.3234,-0.6986,10.241,0.3273,-0.426,10.2617,0.6236,-0.4736,10.2273
612,0.5699,-0.5941,10.3384,0.4455,-0.5981,10.3146,0.0005,-0.308,10.2437,0.0106,-0.1126,10.1909,0.2493,-0.1671,10.2772
613,0.0943,0.1682,10.1434,-0.1796,0.139,10.0755,-0.5085,0.2922,10.0642,-0.48,0.5224,10.0858,-0.0885,0.3908,10.1321
614,-0.3384,0.4064,9.8562,-0.6164,0.4944,9.8643,-0.873,0.8096,9.8729,-0.8402,0.9148,9.876,-0.3838,0.7813,9.8681
615,-0.4069,0.3134,9.605,-0.6688,0.4026,9.7049,-1.0149,0.6961,9.6041,-0.8768,0.7883,9.7089,-0.4576,0.5189,9.6571
616,-0.0931,-0.268,9.5208,-0.377,-0.0273,9.591,-0.598,0.3216,9.5874,-0.3729,0.2467,9.6881,-0.1529,0.0413,9.6606
617,0.378,-0.7984,9.7188,0.0331,-0.5879,9.7233,-0.146,-0.3523,9.7351,0.1417,-0.3222,9.5921,0.3836,-0.5999,9.6462
618,0.8067,-0.9442,9.8552,0.4437,-0.6761,9.8255,0.2429,-0.4321,9.9065,0.4426,-0.504,9.8585,0.8843,-0.7457,9.8343
619,0.923,-0.6764,10.0828,0.5348,-0.3253,9.9719,0.3402,-0.1247,10.1037,0.5411,-0.2337,10.088,0.9366,-0.5539,10.0904
620,0.4896,-0.0461,10.268,0.2661,0.3268,10.2566,0.0594,0.4966,10.2568,0.3606,0.3107,10.2921,0.7713,-0.0027,10.2751
621,0.093,0.4733,10.2677,-0.3364,0.7385,10.323,-0.3765,0.9163,10.1812,-0.0902,0.6877,10.2022,0.2326,0.4841,10.2634
622,-0.4436,0.471,9.9165,-0.9031,0.6385,9.9937,-0.7806,0.8397,9.9034,-0.4519,0.5762,10.0846,-0.1897,0.4025,10.0696
623,-0.6606,0.0235,9.7638,-0.9405,0.2955,9.8059,-0.9125,0.2871,9.8027,-0.5133,0.082,9.7637,-0.346,-0.056,9.6349
624,-0.4091,-0.4826,9.4947,-0.7857,-0.2048,9.4439,-0.6324,-0.2692,9.5927,-0.306,-0.6506,9.3582,-0.215,-0.6353,9.5693
625,-0.0326,-0.7872,9.4782,-0.2999,-0.4032,9.4539,-0.1275,-0.5887,9.4651,0.2292,-0.9087,9.4545,0.3043,-1.0033,9.4461
626,0.4999,-0.3911,9.5256,0.2312,-0.1752,9.594,0.3675,-0.3018,9.5688,0.734,-0.6463,9.5138,0.7831,-0.6704,9.5536
627,0.6503,0.2142,9.5848,0.3061,0.438,9.795,0.583,0.2763,9.6844,0.9145,-0.2052,9.6809,0.9177,-0.0917,9.7291
628,0.3673,0.6722,9.9936,0.3273,0.7901,9.9637,0.5175,0.581,9.8528,0.9146,0.3936,9.959,0.8053,0.4603,9.9864
629,0.0429,0.8217,10.1238,-0.1307,0.9357,10.1148,0.0343,0.5413,10.0235,0.3574,0.3651,10.0843,0.2885,0.5809,10.0532
630,-0.516,0.4953,9.9725,-0.6544,0.3398,10.0316,-0.4842,0.0848,10.1116,-0.0853,0.0423,10.0485,-0.1945,0.2227,10.0539
631,-0.9135,-0.2125,9.8735,-0.9559,-0.1437,9.8912,-0.6572,-0.5542,9.9344,-0.3171,-0.6284,9.9203,-0.5289,-0.3666,9.9683
632,-0.8544,-0.4799,9.7155,-0.8055,-0.5531,9.6461,-0.5485,-0.8807,9.6846,-0.3474,-0.8364,9.5882,-0.4533,-0.6184,9.638
633,-0.356,-0.2735,9.4661,-0.455,-0.4037,9.4373,-0.0937,-0.6838,9.438,0.1013,-0.7553,9.4628,-0.1204,-0.3745,9.357
634,0.1543,0.2927,9.3388,0.1756,0.0589,9.3009,0.5338,-0.1654,9.2851,0.688,-0.059,9.3683,0.4842,0.1679,9.4059
635,0.3619,0.8383,9.407,0.5264,0.5416,9.4189,0.7685,0.2843,9.3986,0.9717,0.4737,9.4119,0.6662,0.6729,9.4056
636,0.2821,0.9497,9.5717,0.4646,0.5842,9.5541,0.8334,0.4465,9.5909,0.9336,0.5218,9.5434,0.6126,0.8612,9.6226
637,-0.1215,0.4401,9.8246,0.0977,0.2005,9.8539,0.4424,0.0995,9.7975,0.6067,0.1975,9.7934,0.198,0.4217,9.8592
638,-0.6377,-0.1325,9.8477,-0.3333,-0.4285,9.9992,0.0259,-0.5377,9.9793,-0.1264,-0.3356,10.0474,-0.4595,-0.0854,9.9838
639,-0.875,-0.5119,10.0175,-0.6185,-0.7571,10.0904,-0.4442,-0.8033,9.9937,-0.5062,-0.6331,9.9757,-0.7428,-0.4084,9.9968
640,-0.9612,-0.5017,9.7748,-0.7079,-0.8056,9.7937,-0.3745,-0.6538,9.8746,-0.3655,-0.561,9.8456,-0.872,-0.3012,9.8605
641,-0.6344,0.0438,9.7154,-0.2508,-0.3635,9.7027,-0.0702,-0.1814,9.7084,-0.1387,0.0845,9.7633,-0.5956,0.2416,9.6871
642,-0.0279,0.4911,9.4674,0.2094,0.3485,9.3937,0.5223,0.4097,9.4504,0.304,0.6538,9.4617,-0.0485,0.7817,9.431
643,0.3437,0.6297,9.3185,0.6404,0.4841,9.3628,0.7606,0.6031,9.3158,0.6399,0.945,9.3375,0.336,0.8946,9.2737
644,0.4313,0.204,9.4238,0.8128,0.1486,9.3316,0.957,0.2617,9.4758,0.6916,0.6268,9.4439,0.4475,0.472,9.4233
645,0.2202,-0.2465,9.6148,0.5449,-0.4499,9.6976,0.6557,-0.2746,9.6345,0.4056,0.0246,9.6022,0.1724,-0.1415,9.6206
646,-0.3151,-0.7407,9.9458,0.1395,-0.8599,9.8266,0.2593,-0.5773,9.8104,-0.0679,-0.3424,9.8399,-0.3597,-0.4944,9.8745
647,-0.6961,-0.8762,10.0506,-0.3442,-0.812,10.0525,-0.2309,-0.5619,10.1584,-0.5897,-0.3498,10.0993,-0.8769,-0.5605,10.0263
648,-0.8113,-0.3161,10.1036,-0.5445,-0.3026,10.1699,-0.4565,0.0727,10.0929,-0.823,0.1683,10.167,-1.0285,-0.1302,10.0176
649,-0.5805,0.1375,10.0333,-0.1892,0.2789,10.0219,-0.3148,0.6476,10.0687,-0.6267,0.6884,10.0953,-0.7535,0.5219,10.0799
650,-0.1201,0.4503,9.8545,0.2234,0.5946,9.8066,0.119,0.9084,9.792,-0.2148,0.8783,9.7687,-0.3085,0.6638,9.8044
651,0.5414,0.1063,9.5354,0.7854,0.4999,9.5979,0.5346,0.6436,9.5619,0.2581,0.6032,9.5095,0.1557,0.2891,9.5231
652,0.7643,-0.3915,9.5548,0.9745,-0.162,9.5212,0.7985,0.2181,9.5699,0.3826,0.0585,9.5502,0.4489,-0.3314,9.5043
653,0.6848,-0.794,9.5421,0.825,-0.4925,9.4998,0.7061,-0.3734,9.5434,0.2954,-0.5794,9.4881,0.2823,-0.7672,9.5359
654,0.2396,-0.7887,9.7161,0.454,-0.5149,9.8089,0.1515,-0.4475,9.788,-0.1794,-0.5822,9.7973,-0.0284,-0.8003,9.6835
655,-0.2095,-0.3961,10.0069,-0.1542,-0.1653,10.0373,-0.2948,0.0785,10.0911,-0.7138,-0.2788,9.9226,-0.5378,-0.4827,9.9866
656,-0.5025,0.234,10.2251,-0.4952,0.5995,10.1696,-0.775,0.5517,10.2753,-0.9604,0.3618,10.2109,-0.9177,0.1311,10.1757
657,-0.2714,0.6039,10.2904,-0.2757,0.8487,10.3487,-0.8043,0.8532,10.2852,-0.8141,0.6384,10.2258,-0.7498,0.4768,10.3373
658,0.2236,0.4854,10.2029,0.1339,0.7743,10.1818,-0.2632,0.7506,10.1905,-0.5569,0.3037,10.1271,-0.1981,0.3139,10.1666
659,0.5712,-0.0227,10.0163,0.5699,0.172,10.0044,0.1482,0.0807,9.9503,0.0318,-0.1543,9.9535,0.2051,-0.3019,9.9746
660,1.0075,-0.4867,9.7701,0.8061,-0.4021,9.726,0.5409,-0.4875,9.7188,0.4108,-0.8632,9.6439,0.6321,-0.8416,9.7414
661,0.9229,-0.5266,9.6199,0.8422,-0.3845,9.621,0.4669,-0.7833,9.7193,0.3562,-0.9104,9.5719,0.6036,-0.8992,9.5547
662,0.5928,-0.124,9.7189,0.3932,0.0041,9.7117,-0.0214,-0.3533,9.658,-0.0145,-0.5587,9.7322,0.3251,-0.4341,9.677
663,0.0219,0.5818,9.8326,-0.1644,0.5506,9.7269,-0.4039,0.2531,9.7969,-0.5543,-0.0282,9.8179,-0.1998,0.2325,9.7244
664,-0.383,0.9252,9.9536,-0.6396,0.8337,10.053,-0.9619,0.6053,10.1193,-0.8522,0.4595,10.0286,-0.5789,0.5756,10.0323
665,-0.3842,0.9074,10.166,-0.6364,0.6931,10.2442,-0.8826,0.366,10.3017,-0.8489,0.2797,10.1924,-0.4941,0.5104,10.2583
666,0.0143,0.2841,10.2553,-0.3014,0.0129,10.3267,-0.6244,-0.1054,10.2995,-0.489,-0.0912,10.2126,-0.1176,0.1392,10.3161
667,0.4367,-0.2747,10.2832,0.0554,-0.518,10.2051,-0.1295,-0.6957,10.1795,0.0479,-0.6549,10.1779,0.4053,-0.4402,10.2282
668,0.7991,-0.4175,9.9123,0.4559,-0.6138,9.9358,0.3002,-0.8574,9.9358,0.5546,-0.8415,9.9795,0.9015,-0.4327,10.0789
669,0.8872,-0.1458,9.7426,0.5288,-0.4432,9.6659,0.3112,-0.6409,9.7162,0.6501,-0.5403,9.7433,1.0633,-0.184,9.7924
670,0.4933,0.3853,9.6233,0.2004,0.145,9.6219,0.1469,0.0891,9.5778,0.4412,0.1887,9.637,0.6691,0.4263,9.6315
671,0.0539,0.8184,9.6328,-0.3366,0.5911,9.513,-0.3625,0.4831,9.5735,0.0046,0.6823,9.5783,0.2414,0.8642,9.5182
672,-0.4393,0.744,9.7108,-0.7279,0.468,9.6972,-0.8476,0.4352,9.7204,-0.422,0.683,9.7367,-0.2988,0.8118,9.7248
673,-0.5614,0.2905,9.8908,-0.9918,-0.0569,9.9057,-0.9511,-0.062,9.8303,-0.6446,0.1256,9.8979,-0.4318,0.3057,9.9624
674,-0.4014,-0.3799,10.0077,-0.6826,-0.7088,10.0161,-0.604,-0.6132,10.0878,-0.328,-0.3717,10.1851,-0.1391,-0.1908,10.0835
675,0.0048,-0.7077,10.2687,-0.2316,-0.9648,10.1701,-0.2495,-0.8407,10.1747,0.0662,-0.5811,10.1793,0.2445,-0.4862,10.194
676,0.4604,-0.488,10.0938,0.2127,-0.6696,10.0948,0.3627,-0.6527,10.0453,0.648,-0.3892,10.0808,0.7033,-0.2177,10.0885
677,0.5517,0.0412,9.7738,0.4064,-0.0603,9.8593,0.5969,-0.0088,9.839,0.8507,0.322,9.8184,0.9322,0.239,9.8063
678,0.4352,0.4371,9.5588,0.2407,0.3467,9.4984,0.6337,0.5909,9.5241,0.8103,0.8328,9.6228,0.7794,0.7996,9.6058
679,-0.0495,0.484,9.4631,-0.2099,0.4313,9.4003,0.0753,0.6121,9.4493,0.3331,0.8203,9.3497,0.3225,0.6814,9.3836
680,-0.5527,0.0354,9.3177,-0.7778,0.036,9.4113,-0.4508,0.249,9.3347,-0.116,0.5142,9.4599,-0.2768,0.274,9.4052
681,-0.9611,-0.5818,9.5125,-0.8406,-0.6178,9.4952,-0.6513,-0.1539,9.6022,-0.3226,-0.0928,9.5251,-0.5912,-0.4057,9.5035
682,-0.882,-0.9314,9.7974,-0.852,-0.8074,9.7083,-0.5173,-0.6136,9.7243,-0.3798,-0.3855,9.7961,-0.5354,-0.7631,9.6925
683,-0.4446,-0.8338,9.9683,-0.3436,-0.5771,9.9588,-0.0629,-0.3485,9.9268,0.088,-0.305,9.9917,-0.0942,-0.5399,10.0006
684,0.064,-0.1854,10.0042,0.0555,-0.0181,10.0542,0.4792,0.2667,9.9784,0.5676,0.2283,10.0157,0.3634,-0.0466,9.9933
685,0.4088,0.3797,9.9649,0.5049,0.5359,9.9005,0.8543,0.7589,9.9474,0.9648,0.7121,10.0388,0.6329,0.4115,10.0363
686,0.224,0.4914,9.7378,0.4084,0.7174,9.7152,0.8671,0.97,9.7472,0.9153,0.7857,9.6981,0.6871,0.456,9.6829
