timestamp,sensor1_x,sensor1_y,sensor1_z,sensor2_x,sensor2_y,sensor2_z,sensor3_x,sensor3_y,sensor3_z,sensor4_x,sensor4_y,sensor4_z,sensor5_x,sensor5_y,sensor5_z
515,-0.2986,0.2536,17.9055,-0.6592,0.3806,17.9702,-0.9282,0.679,17.8892,-0.7761,0.7805,17.9605,-0.4429,0.5679,17.9826
516,-0.1137,-0.2124,17.8778,-0.2944,-0.0261,17.8938,-0.549,0.2093,17.8821,-0.5116,0.2661,17.9046,-0.0901,0.064,17.8213
517,0.3659,-0.8285,18.0827,0.1918,-0.5194,17.9913,-0.1378,-0.2205,18.0575,0.1007,-0.3242,17.9677,0.3252,-0.6029,18.0153
518,0.8844,-0.9697,18.1474,0.4107,-0.6777,18.1437,0.2966,-0.3589,18.2018,0.5206,-0.5992,18.1872,0.7656,-0.9349,18.1157
519,0.8163,-0.5368,18.3393,0.4785,-0.2668,18.3334,0.3215,-0.0263,18.3396,0.5787,-0.177,18.4506,0.8571,-0.4577,18.3146
520,0.6317,-0.0247,18.456,0.2308,0.3269,18.5121,0.1143,0.4261,18.4824,0.3796,0.3715,18.5079,0.6624,0.0694,18.4895
521,0.0783,0.5397,18.5038,-0.301,0.7357,18.4452,-0.3599,0.8436,18.5823,0.0161,0.6359,18.3962,0.224,0.3102,18.4043
522,-0.3277,0.5455,18.2451,-0.6836,0.7732,18.341,-0.7449,0.8062,18.3405,-0.4495,0.5404,18.2682,-0.2768,0.3419,18.1528
523,-0.6577,0.0397,17.9482,-0.9715,0.3452,17.9412,-0.9493,0.3261,18.077,-0.5974,0.0524,17.9823,-0.3756,-0.0924,18.0346
524,-0.4641,-0.5009,17.8401,-0.6795,-0.325,17.7395,-0.6226,-0.1582,17.8502,-0.3859,-0.5098,17.7766,-0.1298,-0.6903,17.7287
525,-0.0022,-0.686,17.6619,-0.3406,-0.4505,17.6755,-0.1776,-0.5125,17.7334,0.2382,-0.8635,17.6654,0.2393,-0.9404,17.7266
526,0.4175,-0.3676,17.6394,0.2081,-0.2424,17.81,0.2743,-0.411,17.7175,0.6166,-0.5761,17.6275,0.7533,-0.6344,17.6334
527,0.6155,0.243,17.8695,0.4575,0.35,17.7687,0.5933,0.1724,17.9326,0.9239,-0.1741,17.814,0.9092,0.0207,17.9073
528,0.3959,0.7105,18.138,0.3021,0.8315,18.1176,0.4129,0.5263,18.0878,0.7128,0.3652,18.0972,0.6761,0.4138,18.0417
529,-0.0206,0.7853,18.1703,-0.0867,0.823,18.1604,0.1685,0.6328,18.2088,0.3631,0.3808,18.1047,0.234,0.4866,18.2222
530,-0.5635,0.2905,18.1927,-0.6086,0.4371,18.2058,-0.3809,0.1368,18.2282,-0.169,-0.092,18.1427,-0.2221,0.1372,18.2047
531,-0.8335,-0.1014,18.0774,-0.8987,-0.2009,18.0108,-0.6429,-0.4036,17.9744,-0.4149,-0.5586,17.9899,-0.5342,-0.392,17.9874
532,-0.7275,-0.4962,17.6885,-0.759,-0.5622,17.6582,-0.4607,-0.8237,17.6614,-0.2831,-0.854,17.8243,-0.5701,-0.5977,17.7362
533,-0.4091,-0.2736,17.5405,-0.3629,-0.411,17.4141,0.0434,-0.6658,17.5202,0.1444,-0.704,17.4059,-0.0582,-0.4063,17.5003
534,0.037,0.3093,17.4315,0.1445,0.0403,17.3505,0.5011,-0.1641,17.3404,0.5825,-0.1296,17.4667,0.3893,0.1853,17.295
535,0.3185,0.6497,17.3756,0.4515,0.6776,17.4588,0.7925,0.3203,17.4117,0.8978,0.3496,17.4848,0.619,0.6589,17.4363
536,0.3845,0.8977,17.6551,0.4323,0.6295,17.713,0.7051,0.4673,17.6742,0.8337,0.5529,17.6254,0.588,0.8587,17.7155
537,-0.0374,0.4643,17.7946,0.1323,0.2405,17.8909,0.4464,0.0782,17.9837,0.4169,0.2557,17.8535,0.2032,0.4775,17.8774
538,-0.4967,-0.083,18.0217,-0.3927,-0.4511,18.0579,-0.0783,-0.5317,18.0824,-0.0578,-0.2629,18.0612,-0.4081,-0.0022,18.0622
539,-0.9399,-0.5306,18.0496,-0.6954,-0.7128,18.0628,-0.3297,-0.865,17.9904,-0.4903,-0.6099,18.0714,-0.6705,-0.4036,18.049
540,-0.873,-0.54,18.0545,-0.651,-0.8703,17.9799,-0.3928,-0.6996,18.0054,-0.5043,-0.5319,17.9403,-0.7911,-0.3571,17.9528
541,-0.562,0.0505,17.7155,-0.341,-0.1896,17.7147,-0.0525,-0.2411,17.6736,-0.1174,0.1669,17.6651,-0.5245,0.0964,17.6991
542,-0.05,0.3967,17.4735,0.2476,0.2748,17.5201,0.4523,0.3474,17.5404,0.2808,0.55,17.4215,-0.0129,0.7227,17.546
543,0.4203,0.5516,17.5142,0.6585,0.4104,17.4097,0.861,0.6274,17.5093,0.5992,0.8666,17.4318,0.3023,0.8651,17.4388
544,0.482,0.3148,17.5228,0.815,0.0969,17.6013,0.9486,0.2153,17.5245,0.7263,0.5715,17.4886,0.4682,0.6104,17.4836
545,0.3005,-0.3123,17.779,0.5136,-0.3994,17.8181,0.6705,-0.1797,17.7375,0.4395,0.0938,17.8144,0.1271,0.0145,17.8414
546,-0.1805,-0.9353,18.1048,0.1189,-0.8449,17.9933,0.1385,-0.4978,18.0427,-0.1742,-0.377,17.9903,-0.3337,-0.4814,18.0524
547,-0.6541,-0.7148,18.159,-0.3198,-0.7892,18.1679,-0.2913,-0.4818,18.2287,-0.4599,-0.3281,18.2692,-0.7916,-0.585,18.14
548,-0.7563,-0.3105,18.1881,-0.4059,-0.2355,18.2705,-0.4147,0.0295,18.3044,-0.7577,0.1706,18.2254,-0.9695,-0.0936,18.2936
549,-0.5485,0.1594,18.1358,-0.1257,0.2278,18.2708,-0.3296,0.5641,18.2059,-0.6533,0.6802,18.1353,-0.7071,0.4494,18.1195
550,-0.0137,0.4063,17.9863,0.2777,0.6511,18.0013,0.1898,0.7741,18.0303,-0.1922,0.8728,18.0039,-0.3446,0.634,18.0293
551,0.398,0.1631,17.8459,0.7506,0.4103,17.8186,0.5589,0.6527,17.7957,0.2843,0.3966,17.9392,0.2385,0.3005,17.8684
552,0.7605,-0.3205,17.6254,0.9265,-0.1464,17.8019,0.8067,0.1492,17.716,0.4289,-0.0263,17.7234,0.3854,-0.2882,17.6785
553,0.6556,-0.7878,17.8792,0.714,-0.5764,17.8241,0.6175,-0.4347,17.7569,0.2451,-0.6169,17.8016,0.2775,-0.8342,17.7802
554,0.2386,-0.902,18.0153,0.4546,-0.5103,17.9863,0.0277,-0.4378,17.9297,-0.2307,-0.5823,18.014,-0.1696,-0.8499,17.9621
555,-0.2981,-0.3833,18.3112,-0.1652,-0.0556,18.2937,-0.3511,0.0869,18.3104,-0.6559,-0.1688,18.2502,-0.6104,-0.4421,18.235
556,-0.4992,0.3384,18.4159,-0.4241,0.4514,18.4797,-0.6878,0.5461,18.5502,-0.9215,0.254,18.4141,-0.7711,0.0622,18.4288
557,-0.3719,0.6215,18.5636,-0.3112,0.8274,18.6232,-0.653,0.7576,18.5426,-0.8829,0.5994,18.5116,-0.7085,0.4122,18.6197
558,0.0273,0.5219,18.4856,0.0852,0.6967,18.4924,-0.2272,0.6143,18.4918,-0.4676,0.3333,18.4959,-0.3032,0.2987,18.4636
559,0.5705,0.0351,18.263,0.4699,0.1963,18.2191,0.186,0.1516,18.2234,0.0981,-0.1326,18.2015,0.3381,-0.3014,18.2338
560,0.8962,-0.4344,18.1038,0.7918,-0.2774,18.0923,0.5286,-0.4295,17.974,0.3469,-0.7429,18.0873,0.6192,-0.6807,18.0008
561,0.8653,-0.4879,17.9416,0.8066,-0.3986,17.9372,0.445,-0.5279,17.8973,0.3209,-0.8491,17.947,0.6293,-0.7987,17.935
562,0.5481,-0.2367,17.9485,0.2444,-0.0781,18.001,0.132,-0.3561,17.9353,-0.0223,-0.5168,17.9457,0.3176,-0.4438,18.0393
563,0.0042,0.3914,18.1273,-0.1343,0.411,18.1531,-0.4258,0.2204,18.1004,-0.4021,-0.0574,18.0473,-0.1557,0.1785,18.1535
564,-0.3358,0.911,18.2596,-0.4799,0.7455,18.4367,-0.8349,0.5382,18.3285,-0.8492,0.3905,18.3526,-0.4666,0.6065,18.3415
565,-0.2929,0.7114,18.5279,-0.6299,0.6862,18.6379,-0.9381,0.3253,18.5127,-0.7817,0.381,18.542,-0.4236,0.5469,18.6037
566,-0.0809,0.3875,18.6099,-0.3397,0.1119,18.6155,-0.6121,-0.1183,18.5885,-0.506,-0.2045,18.5731,-0.1265,0.0627,18.6259
567,0.3819,-0.2046,18.4285,0.2044,-0.4295,18.402,-0.1623,-0.6803,18.5032,0.044,-0.6286,18.433,0.3525,-0.4646,18.4395
568,0.7871,-0.4471,18.1961,0.4231,-0.6453,18.3618,0.3075,-0.8955,18.2735,0.5124,-0.892,18.2838,0.7904,-0.4595,18.2077
569,0.8158,-0.1299,17.8565,0.5402,-0.4,17.9833,0.3675,-0.5097,18.0174,0.5887,-0.401,18.0217,0.9261,-0.2358,18.019
570,0.6495,0.4703,17.7623,0.2238,0.1126,17.8284,0.1365,-0.0655,17.8466,0.2855,0.154,17.7715,0.6229,0.4345,17.9079
571,0.0133,0.6789,17.7756,-0.2816,0.5174,17.8449,-0.3542,0.4286,17.7557,-0.0599,0.5754,17.8035,0.1919,0.8643,17.85
572,-0.3481,0.7574,17.9409,-0.811,0.4098,17.94,-0.7704,0.4122,17.9262,-0.3717,0.6853,18.0474,-0.3096,0.8075,17.9187
573,-0.5483,0.2727,18.1194,-0.8627,-0.0167,18.1515,-0.9752,-0.1266,18.0938,-0.616,0.1241,18.1755,-0.3961,0.4129,18.1979
574,-0.3972,-0.3013,18.3245,-0.6832,-0.6411,18.2312,-0.6746,-0.5326,18.1878,-0.2295,-0.3503,18.3288,-0.1758,-0.1664,18.3054
575,-0.071,-0.6823,18.3473,-0.26,-0.8927,18.2772,-0.2468,-0.7705,18.3292,0.2185,-0.5839,18.3439,0.2174,-0.5112,18.3359
576,0.421,-0.3984,18.233,0.1889,-0.7036,18.2075,0.3414,-0.5532,18.1724,0.5486,-0.2197,18.4195,0.68,-0.234,18.1812
577,0.5353,0.0248,18.0508,0.4323,0.0027,17.989,0.5477,0.1611,17.975,0.8185,0.2963,17.9974,0.9991,0.3433,17.8894
578,0.3704,0.4697,17.81,0.2843,0.4221,17.7418,0.4635,0.5223,17.7484,0.732,0.8077,17.6552,0.7315,0.7034,17.7749
579,-0.0922,0.4662,17.5899,-0.2006,0.4222,17.6357,0.0764,0.6222,17.5445,0.2731,0.8935,17.5882,0.3418,0.7606,17.5122
580,-0.5097,-0.0112,17.3741,-0.6403,-0.0123,17.4622,-0.3758,0.1776,17.5346,-0.0693,0.4408,17.4813,-0.2266,0.3075,17.568
581,-0.7199,-0.6427,17.7575,-0.9165,-0.463,17.6496,-0.6918,-0.2177,17.6007,-0.3996,-0.1303,17.6704,-0.4766,-0.3651,17.5711
582,-0.7356,-0.9197,17.806,-0.8896,-0.7814,17.8297,-0.3961,-0.5619,17.8856,-0.2016,-0.4598,17.8685,-0.396,-0.5875,17.7553
583,-0.3395,-0.7403,18.0442,-0.3078,-0.6223,17.9769,-0.0868,-0.3059,18.0757,0.1967,-0.3393,17.9701,-0.0861,-0.5314,18.0239
584,0.07,-0.2074,18.0444,0.1006,-0.0625,18.1354,0.468,0.2811,18.0953,0.6277,0.2074,18.0202,0.3389,-0.0953,18.1239
585,0.373,0.243,18.1529,0.4609,0.5538,18.0887,0.8118,0.7324,17.9087,0.9497,0.6617,18.0283,0.6439,0.3703,18.0348
586,0.3325,0.4201,17.8364,0.5082,0.6912,17.8102,0.802,0.9418,17.7471,0.8564,0.6694,17.9393,0.5926,0.4771,17.7724
587,0.0193,0.1021,17.5327,0.2261,0.3151,17.556,0.5432,0.461,17.6193,0.4989,0.3521,17.6637,0.2008,0.0579,17.5193
588,-0.5187,-0.5349,17.4501,-0.2815,-0.1205,17.4266,-0.0314,-0.062,17.3903,-0.0278,-0.2735,17.4211,-0.371,-0.5325,17.3787
589,-0.8302,-0.7671,17.3833,-0.7337,-0.4961,17.3303,-0.4155,-0.3182,17.3279,-0.3666,-0.7278,17.3876,-0.7259,-0.9062,17.4652
590,-0.9421,-0.6253,17.5309,-0.7001,-0.2795,17.5887,-0.3674,-0.3573,17.4795,-0.5227,-0.5742,17.6002,-0.7504,-0.7349,17.5517
591,-0.6393,-0.107,17.8209,-0.3286,0.2422,17.6439,-0.0074,0.183,17.6874,-0.2784,-0.0939,17.8216,-0.438,-0.2857,17.7524
592,-0.0837,0.5219,17.9523,0.1836,0.7264,17.8949,0.4073,0.5551,18.0332,0.1951,0.2038,18.103,-0.0399,0.2104,17.9511
593,0.3551,0.6998,18.1093,0.7004,0.8842,18.0951,0.8348,0.7517,18.1693,0.6835,0.4334,18.0821,0.3749,0.4771,18.1572
594,0.4712,0.4152,18.0778,0.8299,0.6254,18.1543,0.9965,0.4564,18.1503,0.7794,0.2357,18.1309,0.4639,0.2258,18.1738
595,0.2161,-0.0507,17.9434,0.5196,-0.0019,17.9781,0.6452,-0.2047,17.931,0.3677,-0.4147,17.9704,0.0932,-0.4397,17.95
596,-0.2589,-0.4136,17.7176,0.253,-0.3189,17.7024,0.2123,-0.6648,17.6923,-0.1394,-0.8245,17.7256,-0.3248,-0.6744,17.7419
597,-0.6171,-0.3349,17.564,-0.3237,-0.4362,17.5248,-0.2972,-0.6166,17.5279,-0.5416,-0.8117,17.6205,-0.7664,-0.6647,17.6071
598,-0.7591,0.1242,17.6604,-0.5022,0.0602,17.6783,-0.5013,-0.2436,17.5756,-0.7776,-0.3432,17.7078,-0.9354,-0.1356,17.6409
599,-0.5744,0.6988,17.6685,-0.1964,0.5608,17.7137,-0.239,0.28,17.7811,-0.5817,0.2566,17.8029,-0.7353,0.5231,17.7423
600,-0.0469,0.9154,17.939,0.2528,0.7668,17.8758,0.0887,0.4756,17.9585,-0.1885,0.5026,18.014,-0.2221,0.7542,18.0158
601,0.4468,0.6371,18.2185,0.6473,0.3848,18.282,0.5443,0.2209,18.3468,0.2272,0.3062,18.2906,0.1473,0.5221,18.203
602,0.7287,0.077,18.3756,0.9322,-0.173,18.3584,0.7425,-0.3785,18.4255,0.4711,-0.2591,18.4369,0.4061,0.0399,18.4114
603,0.6199,-0.3652,18.473,0.8681,-0.671,18.4441,0.537,-0.8351,18.3314,0.2908,-0.6379,18.3875,0.3196,-0.4151,18.431
604,0.1885,-0.4638,18.3037,0.3335,-0.7583,18.2995,0.1015,-0.9191,18.2961,-0.2647,-0.7024,18.349,-0.0907,-0.3615,18.1584
605,-0.3111,0.0677,18.1059,-0.1398,-0.314,18.1438,-0.3495,-0.431,18.0876,-0.6549,-0.2362,18.1599,-0.5212,0.059,18.0813
606,-0.5106,0.417,17.899,-0.3679,0.2232,17.9244,-0.6594,0.0957,17.8971,-0.9521,0.4134,17.8635,-0.7713,0.6293,17.9199
607,-0.3006,0.6854,17.9108,-0.3174,0.5296,17.9821,-0.5965,0.4956,17.91,-0.8898,0.783,17.8168,-0.6442,0.9492,17.8162
608,0.072,0.5183,17.9347,0.0281,0.2994,17.9822,-0.2485,0.2442,17.9858,-0.5091,0.6606,18.0231,-0.2229,0.7477,18.0193
609,0.5365,-0.0889,18.2385,0.4436,-0.3531,18.2109,0.1697,-0.2277,18.3203,0.016,0.1495,18.2364,0.3647,0.1624,18.2041
610,0.8792,-0.6376,18.512,0.7673,-0.7687,18.394,0.4891,-0.614,18.3789,0.2964,-0.3583,18.4915,0.6044,-0.448,18.3818
611,0.8649,-0.7305,18.5314,0.7226,-0.927,18.6324,0.4344,-0.6489,18.5414,0.3823,-0.4972,18.6259,0.6091,-0.4535,18.6393
612,0.5434,-0.4568,18.7,0.3748,-0.442,18.5871,0.0668,-0.3176,18.6557,0.0902,-0.0186,18.5644,0.3018,-0.1154,18.5557
613,0.0876,0.1265,18.3995,-0.1393,0.0688,18.4495,-0.4721,0.2549,18.3891,-0.4245,0.5059,18.3834,-0.1272,0.3274,18.4574
614,-0.3448,0.3966,18.1585,-0.5614,0.546,18.2036,-0.8959,0.688,18.1541,-0.7988,0.9077,18.1704,-0.5608,0.661,18.1753
615,-0.4074,0.2962,18.0296,-0.7629,0.3283,17.9806,-0.9922,0.6732,17.9892,-0.8491,0.7876,18.03,-0.3987,0.6272,17.9793
616,-0.1056,-0.121,17.8734,-0.3665,-0.0839,17.9978,-0.5456,0.2696,17.8906,-0.4269,0.2352,17.9445,-0.1052,0.0151,17.8335
617,0.4185,-0.7154,17.9748,0.1007,-0.5722,17.9835,-0.1653,-0.3246,17.9686,0.017,-0.3609,18.0383,0.4903,-0.6031,18.0421
618,0.8581,-0.9562,18.1882,0.4636,-0.635,18.1531,0.2739,-0.3657,18.0918,0.5654,-0.5798,18.1258,0.7407,-0.7391,18.2355
619,0.8191,-0.6362,18.3698,0.5523,-0.3382,18.3461,0.2696,-0.1381,18.3745,0.6057,-0.2707,18.4074,0.9344,-0.4897,18.449
620,0.5616,-0.0177,18.5399,0.2025,0.2155,18.4411,0.0974,0.3803,18.3884,0.3437,0.2445,18.4488,0.7639,-0.0101,18.4658
621,0.105,0.458,18.4108,-0.2262,0.695,18.4726,-0.2765,0.8359,18.4323,-0.0581,0.6296,18.4623,0.1765,0.4782,18.4382
622,-0.4177,0.408,18.2426,-0.735,0.6933,18.2591,-0.7671,0.7647,18.2891,-0.4347,0.5955,18.2389,-0.2231,0.3414,18.245
623,-0.6145,0.0007,17.9503,-0.9428,0.2807,18.0042,-0.9167,0.2849,18.1288,-0.49,0.1118,17.9643,-0.3652,-0.0804,17.9984
624,-0.4717,-0.4922,17.7347,-0.5936,-0.2024,17.7911,-0.7369,-0.2423,17.75,-0.2506,-0.5665,17.7363,-0.0948,-0.6851,17.8409
625,-0.0739,-0.6198,17.7472,-0.2651,-0.4057,17.6571,-0.1614,-0.4983,17.7279,0.1843,-0.7479,17.6743,0.2843,-0.8176,17.6582
626,0.4846,-0.3675,17.6721,0.1105,-0.1528,17.685,0.3779,-0.3653,17.7377,0.6246,-0.6196,17.7017,0.7754,-0.7126,17.743
627,0.5224,0.2728,17.9145,0.4353,0.2787,17.8389,0.543,0.108,17.921,0.9091,-0.0087,17.8843,0.9397,-0.044,17.9953
628,0.4025,0.6885,18.0743,0.1795,0.8172,18.0075,0.4588,0.5932,18.1013,0.7964,0.4383,18.0922,0.658,0.3893,18.0971
629,-0.1051,0.7594,18.1511,-0.1564,0.8932,18.2225,0.0385,0.5521,18.1176,0.3543,0.3987,18.182,0.1897,0.5546,18.1918
630,-0.5469,0.3475,18.2314,-0.7387,0.4452,18.256,-0.41,0.1215,18.0816,-0.1611,-0.0304,18.1753,-0.191,0.1537,18.1867
631,-0.8702,-0.195,18.0748,-0.8962,-0.1427,18.0131,-0.6249,-0.4449,17.9493,-0.3367,-0.5229,18.0025,-0.5726,-0.418,17.9722
632,-0.7598,-0.4618,17.8158,-0.7722,-0.5814,17.7085,-0.4488,-0.7432,17.7104,-0.3419,-0.8395,17.7292,-0.3754,-0.6195,17.6786
633,-0.4738,-0.2596,17.5519,-0.405,-0.3829,17.5321,-0.1075,-0.6522,17.5404,0.1187,-0.6131,17.5588,-0.1396,-0.4151,17.4678
634,0.0114,0.3379,17.4093,0.1309,0.0312,17.4025,0.4174,-0.0796,17.4741,0.5904,-0.0947,17.3079,0.201,0.1839,17.4226
635,0.4592,0.8553,17.4403,0.5047,0.5977,17.5101,0.7858,0.2285,17.3772,0.908,0.4079,17.4047,0.6166,0.7522,17.5104
636,0.2863,0.8981,17.6644,0.4021,0.6503,17.6311,0.8139,0.4709,17.6897,0.8906,0.5111,17.555,0.4208,0.7955,17.6352
637,-0.0656,0.4607,17.7748,0.1511,0.232,17.9223,0.5378,0.0288,17.867,0.5154,0.1749,17.8678,0.1438,0.4066,17.9204
638,-0.4888,-0.0716,18.0522,-0.3771,-0.3282,17.9726,-0.0332,-0.4396,18.0597,-0.0523,-0.2721,17.9979,-0.3262,-0.1263,18.0079
639,-0.9476,-0.5357,18.0451,-0.7123,-0.7519,18.1601,-0.3313,-0.7897,18.0784,-0.3045,-0.5759,18.1127,-0.6605,-0.4062,18.0923
640,-0.9382,-0.4291,17.9212,-0.4928,-0.8202,17.9038,-0.38,-0.7999,18.0025,-0.3742,-0.496,17.9548,-0.7054,-0.4047,17.9414
641,-0.5768,0.0101,17.6763,-0.2772,-0.2159,17.7829,-0.0334,-0.1281,17.6691,-0.1447,-0.0226,17.7061,-0.5768,0.2409,17.7665
642,-0.1133,0.4775,17.5042,0.2597,0.2506,17.4449,0.4799,0.4367,17.4666,0.2839,0.491,17.5202,-0.0767,0.7009,17.5685
643,0.2923,0.6053,17.3945,0.6941,0.339,17.419,0.8969,0.5306,17.4205,0.6442,0.8466,17.4447,0.409,0.8176,17.4788
644,0.5176,0.2037,17.5434,0.8428,0.1267,17.492,1.0163,0.3267,17.4658,0.6292,0.6257,17.4933,0.4128,0.4117,17.5053
645,0.1401,-0.3218,17.7597,0.5206,-0.5288,17.7566,0.5821,-0.2732,17.7115,0.2888,0.0102,17.6596,0.2239,-0.0685,17.6976
646,-0.1474,-0.7642,18.0132,0.0566,-0.9178,17.936,0.1556,-0.6054,17.9125,-0.1089,-0.3261,18.0163,-0.3199,-0.5649,17.9627
647,-0.8086,-0.6816,18.1635,-0.3055,-0.7488,18.299,-0.3051,-0.5057,18.1467,-0.665,-0.3045,18.2054,-0.7576,-0.4537,18.3119
648,-0.7785,-0.3517,18.2529,-0.4124,-0.3653,18.1429,-0.4446,-0.0835,18.2995,-0.8298,0.1275,18.2773,-0.8911,-0.0654,18.3003
649,-0.5382,0.2343,18.1518,-0.2701,0.2753,18.2517,-0.1955,0.5836,18.1326,-0.5481,0.6135,18.2048,-0.7184,0.4402,18.2116
650,-0.0376,0.3502,17.9778,0.2491,0.5943,17.9397,0.1542,0.9236,18.061,-0.1991,0.7867,17.9,-0.2437,0.5019,17.9935
651,0.5255,0.1596,17.8515,0.7485,0.4165,17.745,0.5673,0.6692,17.8159,0.2567,0.5504,17.8284,0.0678,0.3657,17.8923
652,0.7735,-0.3206,17.7274,0.9724,-0.0524,17.7224,0.7378,0.167,17.8089,0.3951,0.0241,17.6559,0.4926,-0.2658,17.6884
653,0.5988,-0.7647,17.8847,0.833,-0.5053,17.7929,0.5987,-0.3622,17.7589,0.2148,-0.4621,17.7744,0.2571,-0.8929,17.7974
654,0.1763,-0.8126,17.9721,0.3076,-0.6105,17.9687,0.0999,-0.4783,17.9658,-0.2028,-0.572,18.106,-0.2042,-0.84,18.0668
655,-0.2837,-0.3403,18.2719,-0.1941,-0.1011,18.2459,-0.48,-0.019,18.2471,-0.6787,-0.2284,18.2783,-0.5231,-0.4232,18.2641
656,-0.3887,0.282,18.54,-0.353,0.5179,18.4656,-0.6248,0.517,18.4468,-0.8793,0.2974,18.5006,-0.8029,0.2665,18.5283
657,-0.3136,0.6127,18.5927,-0.2904,0.9174,18.4788,-0.5776,0.8545,18.6161,-0.9641,0.5812,18.5876,-0.698,0.5036,18.5142
658,0.028,0.3638,18.5317,0.1051,0.7405,18.5119,-0.2751,0.7144,18.4336,-0.4416,0.3298,18.4982,-0.2487,0.2176,18.4373
659,0.4263,0.0414,18.3386,0.5983,0.1051,18.2843,0.205,-0.0572,18.3371,0.0265,-0.1634,18.172,0.2327,-0.2506,18.2785
660,0.8677,-0.5424,18.0143,0.8304,-0.3272,18.101,0.5233,-0.4364,17.9792,0.4307,-0.7111,18.1584,0.6218,-0.6146,18.0855
661,0.8169,-0.547,17.96,0.7661,-0.4247,17.904,0.3165,-0.5921,17.9768,0.2982,-0.7654,17.9205,0.7182,-0.8849,17.876
662,0.5175,-0.1508,17.969,0.2966,0.0079,17.9822,-0.0635,-0.3239,18.0345,0.0353,-0.5177,17.9576,0.3389,-0.3737,17.9672
663,0.051,0.5043,18.1734,-0.0718,0.4573,18.1105,-0.5422,0.2478,18.1388,-0.4219,0.102,18.0999,-0.127,0.2567,18.1309
664,-0.2295,0.8338,18.3455,-0.5096,0.8351,18.315,-0.9428,0.6107,18.3584,-0.8037,0.4468,18.3226,-0.3723,0.6376,18.4033
665,-0.406,0.7156,18.5527,-0.7098,0.6528,18.5126,-0.9183,0.3933,18.5974,-0.8085,0.3603,18.4721,-0.4433,0.4613,18.5845
666,-0.0771,0.3335,18.5746,-0.3902,0.0596,18.5798,-0.5105,-0.0648,18.6076,-0.5093,-0.1734,18.5912,-0.1136,0.0025,18.5345
667,0.4112,-0.2401,18.4542,0.0567,-0.4031,18.4995,-0.0221,-0.6756,18.4728,0.0734,-0.6193,18.5192,0.4378,-0.4677,18.5102
668,0.7399,-0.4358,18.3422,0.4472,-0.5456,18.1837,0.2482,-0.8548,18.2828,0.499,-0.7974,18.1974,0.8414,-0.6011,18.2569
669,0.8418,-0.2123,18.042,0.519,-0.3679,17.9269,0.4127,-0.5718,17.9717,0.669,-0.5061,17.9531,0.892,-0.0599,18.0118
670,0.6808,0.393,17.8591,0.2996,0.158,17.9039,0.1054,-0.1419,17.9232,0.3824,0.1619,17.789,0.6482,0.3316,17.8735
671,0.0505,0.6661,17.7888,-0.2956,0.4808,17.8506,-0.2992,0.4341,17.7464,0.0301,0.4855,17.8331,0.2231,0.8903,17.7713
672,-0.3608,0.8132,17.9184,-0.6769,0.5469,17.8664,-0.7938,0.2844,17.8996,-0.4906,0.6074,17.9724,-0.1569,0.8714,17.8786
673,-0.5308,0.1989,18.0321,-0.8864,-0.1134,18.1613,-0.8128,-0.0078,18.0542,-0.5815,0.2767,18.0743,-0.4138,0.4142,18.185
674,-0.3643,-0.3711,18.3757,-0.7526,-0.6466,18.2648,-0.6166,-0.6664,18.2539,-0.3031,-0.2418,18.3688,-0.1698,-0.2281,18.2545
675,0.0379,-0.6195,18.3684,-0.179,-0.8592,18.3617,-0.094,-0.8529,18.2811,0.2298,-0.5361,18.3817,0.2832,-0.4701,18.2737
676,0.4055,-0.494,18.2177,0.2049,-0.6136,18.2767,0.3382,-0.4906,18.2114,0.6323,-0.1845,18.1546,0.7602,-0.2326,18.2454
677,0.6202,0.1342,17.977,0.3542,-0.1231,17.9804,0.5541,0.0828,18.055,0.9503,0.296,18.0248,0.8778,0.2977,17.9761
678,0.4154,0.5301,17.659,0.1846,0.3603,17.711,0.4458,0.5732,17.7868,0.8088,0.8947,17.6591,0.7575,0.7079,17.7492
679,-0.0586,0.399,17.5553,-0.2361,0.3024,17.5015,0.0519,0.6951,17.5864,0.3684,0.8817,17.5339,0.2705,0.652,17.6411
680,-0.4952,0.0772,17.5607,-0.6723,-0.0046,17.5769,-0.41,0.316,17.4692,-0.0787,0.5227,17.5132,-0.1765,0.3055,17.5462
681,-0.8222,-0.6144,17.6017,-0.9429,-0.5283,17.6022,-0.6589,-0.2314,17.5784,-0.3664,-0.0884,17.6547,-0.5098,-0.2935,17.642
682,-0.7298,-0.8628,17.8718,-0.7207,-0.7259,17.8927,-0.5608,-0.4858,17.8336,-0.2476,-0.4752,17.8773,-0.4454,-0.7595,17.7663
683,-0.4098,-0.7238,18.0169,-0.3248,-0.6081,18.0065,-0.0626,-0.3269,17.935,0.1006,-0.209,18.0336,-0.0966,-0.6261,18.0749
684,0.0474,-0.0911,18.1815,0.1428,-0.0113,18.0531,0.4058,0.2221,18.1216,0.6032,0.1452,18.1256,0.3541,-0.0419,18.1642
685,0.305,0.2814,18.0216,0.4873,0.5781,18.0382,0.7827,0.784,17.9211,0.9221,0.6119,17.9359,0.6404,0.3411,17.979
686,0.3123,0.3948,17.6838,0.4771,0.6186,17.8707,0.8176,0.8918,17.8852,0.9038,0.7959,17.9155,0.4775,0.4805,17.789
