timestamp,sensor1_x,sensor1_y,sensor1_z,sensor2_x,sensor2_y,sensor2_z,sensor3_x,sensor3_y,sensor3_z,sensor4_x,sensor4_y,sensor4_z,sensor5_x,sensor5_y,sensor5_z
8.156,-0.2017,0.1294,9.78,-0.0456,0.2091,9.6043,0.3021,0.1035,9.6295,0.1071,-0.0501,9.702,-0.0105,-0.1652,9.8426
8.157,-0.1727,0.0289,9.7112,-0.0416,0.1199,9.7281,0.1423,0.0224,9.5536,0.0789,-0.0699,9.7767,-0.0656,-0.0325,9.7399
8.158,-0.2279,-0.0312,9.6286,0.0218,0.1495,9.6565,0.2384,0.2202,9.6898,0.1193,-0.0497,9.8625,-0.2414,-0.1546,9.8254
8.159,-0.1068,-0.0183,9.768,-0.2172,0.1443,9.6869,-0.0833,0.1221,9.6927,0.165,-0.318,9.7645,-0.1298,-0.1074,9.7175
8.16,0.0162,-0.0023,9.6767,0.038,0.2718,9.8081,0.2164,0.076,9.709,0.1784,-0.2155,9.6502,-0.0064,-0.0897,9.6648
8.161,-0.2493,-0.0022,9.7302,-0.0124,0.298,9.6764,0.3112,0.0636,9.6285,-0.015,-0.0033,9.6514,-0.0168,-0.1071,9.7437
8.162,-0.2022,0.2217,9.8488,0.0753,0.1738,9.6458,0.1526,0.0689,9.8797,0.1768,-0.1421,9.7869,-0.0288,-0.296,9.7845
8.163,-0.1749,-0.0407,9.6106,-0.0945,0.1068,9.9174,0.028,0.1828,9.6174,-0.0656,-0.1288,9.8141,-0.1199,-0.1556,9.7277
8.164,-0.2044,0.1292,9.4935,-0.0626,0.244,9.6593,0.2066,0.0246,9.643,0.2947,-0.2324,9.7745,-0.0688,-0.1754,9.6099
8.165,-0.1219,0.1084,9.9036,-0.0071,0.079,9.6967,0.0155,0.1003,9.7591,0.0855,-0.1672,9.6226,-0.0334,-0.1478,9.6623
8.166,-0.2779,0.1521,9.728,-0.1916,0.138,9.8124,0.1605,-0.0058,9.8466,0.0395,-0.1587,9.751,-0.0909,-0.1325,9.8456
8.167,-0.2548,-0.0577,9.5427,-0.119,0.0652,9.778,0.1282,-0.0288,9.7181,0.2272,-0.0853,9.7899,0.0691,0.0691,9.806
8.168,-0.0987,0.017,9.5889,-0.0355,0.2201,9.6585,0.0581,0.0332,9.7199,0.1534,0.0988,9.8088,-0.0338,-0.2904,9.5657
8.169,-0.2877,0.2635,9.8224,-0.1452,0.1889,9.8302,0.0662,-0.1313,9.5656,0.2981,0.1082,9.6264,-0.0068,-0.2504,9.6975
8.17,-0.3486,0.0071,9.6878,-0.2535,0.0778,9.7302,0.2154,0.0804,9.7232,0.0642,-0.0517,9.8369,-0.0924,0.0231,9.7842
8.171,-0.2329,0.135,9.6545,-0.2407,0.1223,9.6696,0.3295,0.2814,9.6912,0.1983,-0.1736,9.57,-0.0365,-0.2664,9.7255
8.172,-0.1218,-0.1387,9.845,-0.0254,0.1591,9.6963,0.0348,0.0402,9.671,0.2059,-0.2986,9.6922,0.0165,-0.1405,9.7759
8.173,-0.1579,0.2133,9.5716,0.0103,0.2863,9.6116,0.261,-0.0116,9.6317,0.1566,-0.2684,9.6075,-0.0876,-0.1594,9.7125
8.174,-0.155,-0.0066,9.6138,-0.0282,0.256,9.5891,0.0652,0.1041,9.6567,0.1619,-0.2213,9.5176,-0.2774,-0.2831,9.9501
8.175,-0.3092,0.0285,9.7046,-0.1831,0.2215,9.7204,0.0664,-0.0158,9.6613,0.2128,-0.0339,9.7326,-0.0296,-0.1756,9.6667
8.176,-0.2669,0.0569,9.6957,-0.0987,0.0998,9.616,0.4201,0.1017,9.5515,0.2551,-0.2131,9.6658,-0.1886,-0.227,9.6225
8.177,-0.2829,0.1456,9.6249,-0.1938,0.2414,9.6918,0.2862,0.1319,9.7357,0.2958,-0.0368,9.5679,-0.0894,-0.1736,9.6002
8.178,-0.3056,-0.0374,9.5282,-0.0662,0.3764,9.774,0.2192,0.1711,9.6024,0.2444,-0.0806,9.7306,-0.0048,-0.286,9.8111
8.179,-0.353,-0.0034,9.7145,-0.1713,0.354,9.3853,0.2613,0.2054,9.504,0.2535,-0.2701,9.5036,-0.0888,-0.1769,9.5189
8.18,-0.3913,0.0415,9.6545,0.0168,0.3,9.634,0.381,0.0843,9.6964,0.2413,-0.2898,9.7197,-0.1922,-0.182,9.6375
8.181,-0.2903,0.0605,9.7111,-0.0763,0.3138,9.5414,0.3485,0.017,9.5385,0.1038,-0.1201,9.6338,-0.2253,-0.4571,9.5691
8.182,-0.2482,0.2221,9.5259,0.0834,0.2392,9.6119,0.4575,0.055,9.7376,0.1714,-0.1602,9.5444,-0.1693,-0.2777,9.685
8.183,-0.5579,0.1012,9.4859,-0.1618,0.3483,9.6968,0.5252,0.0085,9.711,0.2954,-0.1454,9.5043,-0.071,-0.0393,9.811
8.184,-0.3195,0.1491,9.6614,0.1588,0.0785,9.5921,0.4603,0.1485,9.6721,0.0891,-0.3535,9.7845,-0.362,-0.3559,9.6991
8.185,-0.5719,0.1756,9.7489,-0.0337,0.3797,9.4458,0.5195,0.0307,9.6101,0.2661,-0.1347,9.5107,-0.2004,-0.1453,9.6143
8.186,-0.3483,0.1473,9.4325,0.1694,0.4015,9.7296,0.5268,0.1701,9.5429,0.1025,-0.3252,9.4939,-0.516,-0.3172,9.5623
8.187,-0.447,0.1612,9.58,0.1912,0.3352,9.6522,0.5054,-0.0018,9.629,0.0731,-0.4539,9.7044,-0.3803,-0.273,9.5292
8.188,-0.621,0.0846,9.733,0.3553,0.3643,9.6673,0.5518,-0.0836,9.6318,0.099,-0.439,9.6336,-0.3879,-0.3453,9.5286
8.189,-0.2708,0.2454,9.6332,0.3165,0.4374,9.5816,0.668,-0.2745,9.4711,0.0354,-0.3887,9.5879,-0.2961,-0.1834,9.7702
8.19,-0.4252,0.2618,9.5502,0.4295,0.5072,9.7096,0.5204,0.1354,10.0137,-0.0358,-0.3173,9.9857,-0.5168,-0.1453,9.7321
8.191,-0.2155,0.3983,9.6238,0.3883,0.4206,9.6356,0.4881,-0.1899,9.5215,-0.1281,-0.5463,9.643,-0.7316,-0.1435,9.7342
8.192,-0.2876,0.3244,9.7912,0.3792,0.5651,9.6488,0.4762,-0.0016,9.6256,-0.2537,-0.5291,9.5781,-0.64,-0.0616,9.795
8.193,-0.2079,0.4461,9.5639,0.5404,0.2072,9.6652,0.6527,-0.0925,9.5343,-0.1916,-0.446,9.653,-0.3965,-0.0739,9.6329
8.194,-0.4253,0.4558,9.5351,0.3473,0.4144,9.6964,0.7296,-0.3581,9.7348,-0.0651,-0.4473,9.7153,-0.4794,0.0583,9.5261
8.195,-0.2012,0.5266,9.6531,0.2706,0.3362,9.8364,0.3453,-0.2505,9.6272,-0.2634,-0.5594,9.7767,-0.5558,-0.0622,9.8814
8.196,-0.3263,0.504,9.5606,0.3679,0.2297,9.8268,0.6202,-0.3112,9.7383,-0.0563,-0.3943,9.7329,-0.6579,-0.156,9.5856
8.197,-0.0298,0.5337,9.6733,0.3185,0.374,9.8858,0.28,-0.161,9.8295,-0.2209,-0.6209,9.913,-0.62,0.0006,9.768
8.198,-0.0091,0.3321,9.9727,0.3249,0.3843,9.8156,0.2863,-0.4317,9.6624,-0.2216,-0.4658,9.6519,-0.4478,-0.0034,9.6689
8.199,-0.1103,0.2979,9.8721,0.6684,0.234,9.8575,0.257,-0.3722,9.9296,-0.3962,-0.6047,9.6994,-0.5521,0.0718,9.6297
8.2,-0.0319,0.3274,10.0537,0.5151,0.1387,9.5822,0.2918,-0.4373,9.6294,-0.5682,-0.5063,9.7896,-0.4399,0.2463,9.772
8.201,0.027,0.5699,9.8484,0.562,-0.0134,9.9885,0.3598,-0.1948,9.7761,-0.3736,-0.308,9.891,-0.5898,0.0449,9.7304
8.202,0.1283,0.5266,9.909,0.574,0.0625,9.8876,0.2616,-0.4805,9.8895,-0.5209,-0.2844,9.6554,-0.4242,0.2987,9.8925
8.203,0.1619,0.3737,9.9752,0.4026,0.0703,9.8832,0.168,-0.4801,9.7998,-0.5305,-0.1327,9.8005,-0.4587,0.2128,9.822
8.204,-0.0079,0.4832,10.0202,0.6367,-0.0441,9.6817,0.1838,-0.4645,9.8905,-0.7312,-0.2721,9.7458,-0.5335,0.2975,9.9634
8.205,0.3318,0.4739,9.7928,0.7086,0.1124,9.9575,0.2558,-0.7433,9.8219,-0.6129,-0.3504,9.9601,-0.4938,0.2775,10.038
8.206,0.3968,0.5768,9.9923,0.431,-0.0637,9.8714,0.0947,-0.5577,9.8038,-0.5724,-0.1511,9.9508,-0.4171,0.5379,10.0796
8.207,0.5706,0.3814,9.9222,0.4422,-0.3067,9.9725,0.101,-0.3826,9.833,-0.6934,0.0068,9.8003,-0.3418,0.3524,9.9232
8.208,0.226,0.5368,10.1075,0.6203,-0.342,10.0922,-0.0012,-0.4502,9.9998,-0.4805,-0.1898,9.9999,-0.4036,0.3579,10.0105
8.209,0.2814,0.577,10.1218,0.5157,-0.0388,9.7732,-0.018,-0.4788,9.9594,-0.6062,0.0641,10.1031,-0.2746,0.3445,10.1403
8.21,0.3251,0.248,10.1434,0.4981,-0.3888,9.9081,-0.145,-0.5479,9.9665,-0.509,-0.1321,9.8627,-0.2845,0.4405,9.9049
8.211,0.3866,0.4346,9.9576,0.3974,-0.0925,9.8723,-0.3196,-0.282,9.877,-0.5821,0.1296,10.2449,-0.2867,0.2436,10.1834
8.212,0.4805,0.2076,10.0283,0.4199,-0.1609,10.2035,-0.0642,-0.3407,9.9834,-0.3024,-0.0709,10.0255,-0.2754,0.5148,9.9385
8.213,0.5783,0.2328,10.1185,0.4483,-0.3259,10.1033,-0.1527,-0.376,10.0251,-0.6303,-0.0441,10.0383,-0.3935,0.2715,9.9025
8.214,0.3344,0.1076,9.989,0.2032,-0.353,10.1465,-0.205,-0.3223,9.8522,-0.4322,0.0327,10.0568,-0.142,0.1577,10.094
8.215,0.3056,0.0236,10.0168,0.3961,-0.0297,10.0902,-0.1553,-0.5347,10.161,-0.4575,-0.0219,10.0345,-0.0399,0.4483,9.9345
8.216,0.2473,0.0633,9.8399,0.3411,-0.275,10.113,-0.2142,-0.4072,10.1448,-0.4695,0.0435,9.9365,-0.1621,0.2157,9.7599
8.217,0.3005,0.3108,9.9769,0.4206,-0.2916,10.2004,-0.2204,-0.4548,10.1065,-0.2892,0.2303,10.0502,-0.0205,0.2045,9.894
8.218,0.309,0.1043,10.1037,0.2406,-0.2303,9.9453,-0.2553,-0.1438,9.8928,-0.3041,0.1789,9.9151,-0.0809,0.2006,10.0702
8.219,0.2687,-0.0942,10.0341,0.2516,-0.3093,9.8502,-0.1594,-0.1999,9.8544,-0.4559,0.1757,9.9865,-0.0517,0.301,10.1078
8.22,0.2099,0.1371,10.099,0.1018,-0.2137,10.0742,-0.4064,-0.1171,10.0866,-0.1416,0.1217,10.1354,0.0954,0.4313,9.9959
8.221,0.1773,0.0982,9.936,0.266,-0.2689,10.1774,-0.2774,-0.2424,10.0997,-0.4124,0.09,9.9837,0.0259,0.2471,10.1216
8.222,0.2887,-0.0049,9.725,0.1153,-0.1694,9.9367,-0.2803,-0.2904,10.0679,-0.3417,0.0655,9.8185,-0.0376,0.4142,9.9511
8.223,0.1834,0.0447,10.034,0.0592,-0.1432,10.2002,-0.1869,-0.2155,9.7624,-0.2107,-0.0384,9.9878,-0.1266,0.197,10.0622
8.224,0.2896,-0.0924,10.0664,-0.1125,-0.1291,9.8012,-0.1701,-0.1064,9.8153,-0.4962,0.1215,9.8911,0.1494,0.18,10.0289
8.225,0.1413,-0.1146,10.209,0.1915,-0.3923,9.7373,-0.2698,-0.1695,10.1121,-0.2458,0.1853,9.9068,0.0521,0.1652,9.9336
8.226,0.1097,0.0612,10.0546,-0.0984,-0.2427,10.1068,-0.0727,-0.1869,9.9737,-0.4608,0.1164,9.8526,-0.0283,0.2117,10.0069
8.227,0.1774,-0.0108,9.8708,0.0688,-0.2708,9.9278,-0.115,-0.1021,9.983,-0.3918,0.1421,10.0135,0.1232,0.3414,9.9919
8.228,0.3084,-0.1523,10.0776,0.1359,-0.1847,9.7966,-0.2648,0.0625,9.7941,-0.0535,0.0496,9.9658,0.0613,0.1693,9.9781
8.229,0.0705,0.0781,9.934,-0.0236,-0.117,9.7884,-0.3203,-0.1763,10.1527,-0.34,0.1119,9.8967,0.1498,0.0929,9.9767
8.23,0.1512,0.141,9.9228,0.2111,-0.224,10.0837,-0.1396,-0.0132,9.8293,-0.091,0.1495,9.8529,0.09,0.1877,9.8376
8.231,0.3407,0.0135,9.8599,-0.0644,-0.3298,9.7183,-0.0838,-0.0361,9.9352,0.129,0.027,9.9251,-0.0377,0.3283,9.9508
8.232,0.1215,0.1682,9.8099,-0.006,-0.282,10.166,-0.017,-0.0964,9.7752,-0.0885,-0.1123,9.8807,0.0452,0.1067,9.981
8.233,0.1951,0.047,9.723,0.0822,-0.0519,9.8775,-0.0764,-0.1479,9.7351,-0.2516,-0.116,9.936,0.0543,0.1288,9.9406
8.234,0.118,0.0531,9.9908,0.0005,-0.034,10.0013,-0.1208,-0.2038,9.8411,-0.1889,-0.0071,9.9841,0.0528,0.0742,9.7309
8.235,0.3421,-0.0851,9.9083,-0.0609,-0.1744,9.7607,0.0102,-0.1873,9.9771,-0.1658,-0.1051,9.8121,-0.0492,0.3301,9.8838
8.236,0.1284,-0.0054,9.882,-0.0034,0.049,9.8831,-0.1087,-0.3113,10.0304,-0.4681,0.036,9.7983,-0.0557,0.2217,9.8528
8.237,0.2368,0.2216,9.7838,-0.0366,-0.101,9.8338,-0.1172,-0.1831,9.9061,0.0165,-0.0389,9.9428,-0.0143,0.0861,9.6692
8.238,0.27,0.0031,10.0724,0.1893,-0.0081,9.9142,0.077,-0.2596,9.7446,-0.1891,-0.1244,9.9045,0.0384,0.1007,9.8676
8.239,0.2317,0.0211,9.8151,0.0702,-0.1547,9.7689,-0.0804,-0.1749,9.8924,-0.0853,0.0088,9.6948,0.1381,0.2253,9.9253
8.24,0.2164,-0.0176,9.8571,0.1264,-0.2118,9.837,-0.2243,-0.216,9.9418,-0.2169,0.024,9.8757,0.1247,0.1779,9.8567
8.241,0.1094,0.0587,9.9391,0.1744,-0.3077,9.8352,-0.1493,-0.1777,9.8986,-0.1487,0.0147,9.8616,0.044,0.2402,9.8457
8.242,0.2978,0.1014,9.9409,0.3808,-0.0528,10.1627,-0.1065,-0.1963,9.9004,-0.0239,0.0191,9.7669,0.0996,0.3098,9.894
8.243,0.1241,0.1523,10.0117,0.1828,-0.2123,9.8896,-0.2661,-0.1491,9.9413,-0.173,0.1353,9.6506,0.0116,0.1784,9.9412
8.244,0.2081,0.1089,9.9276,0.1311,-0.0923,9.905,-0.3353,-0.1746,9.9175,-0.2183,0.0073,9.7508,-0.0329,0.1973,9.8899
8.245,0.2628,0.187,9.8212,0.057,-0.2573,10.0064,-0.1306,-0.1374,9.9676,-0.2105,0.0161,9.8989,-0.0789,0.2096,9.8762
8.246,0.1467,-0.0151,9.979,0.1795,-0.1953,9.942,-0.3606,-0.0085,9.9658,-0.1935,-0.0519,9.9191,0.2383,0.0743,9.9481
8.247,0.1149,-0.0215,9.97,0.0578,-0.0631,10.1883,-0.3073,-0.3269,9.9904,-0.2273,-0.0339,10.0342,-0.0766,0.2213,9.75
8.248,0.1805,-0.2468,9.87,0.121,-0.4954,9.9107,-0.265,-0.2104,9.8658,-0.0554,-0.0379,9.9815,0.0863,0.2286,9.8305
8.249,0.247,0.0559,9.922,0.2063,-0.2052,10.0025,-0.2083,-0.1032,9.8865,-0.2394,-0.0169,9.8236,0.1712,0.0215,9.8342
8.25,0.238,0.0235,9.7926,0.1334,0.0748,10.0257,-0.1994,-0.2714,10.0077,-0.321,0.0704,9.7553,0.128,0.2829,10.098
8.251,0.2846,-0.0296,9.7591,0.0837,-0.1656,9.8748,-0.1868,-0.1322,9.9451,-0.1321,0.125,9.9876,-0.0323,0.1542,9.9665
8.252,0.1509,-0.0685,9.9404,-0.0006,-0.0714,9.9402,0.0039,-0.0216,9.9594,-0.1,-0.1506,10.1582,0.1294,0.1332,9.7819
8.253,0.0852,-0.0225,10.1157,0.0986,-0.2255,9.8291,-0.2563,-0.1601,9.7866,-0.1365,0.1232,9.8519,0.1852,0.308,9.9715
8.254,0.2182,-0.1425,9.9702,0.1608,-0.1499,9.908,-0.3465,0.1141,9.8874,-0.0671,-0.091,9.8007,-0.0447,0.0498,9.8425
8.255,0.2541,-0.1041,9.9784,-0.0018,-0.1961,9.9597,-0.2102,-0.1872,9.8592,-0.1074,0.0924,10.1129,0.0537,0.1588,9.6872
8.256,0.0199,-0.0887,9.8291,-0.0575,-0.0448,9.7483,-0.2985,-0.171,10.0258,-0.2292,0.0309,9.8078,0.0819,0.0734,9.8931
8.257,0.1342,-0.0482,9.9296,-0.0038,-0.206,9.8646,-0.1671,-0.0798,9.7594,-0.0902,0.237,10.0285,0.1511,0.1053,9.881
8.258,-0.0083,-0.1177,10.0157,-0.2293,-0.075,9.979,-0.2577,-0.207,9.7665,-0.1488,0.1193,9.7239,-0.0284,0.0074,9.7765
8.259,0.0281,-0.1239,9.8074,0.043,-0.0911,9.8745,-0.1363,-0.1129,9.9466,-0.1372,0.3006,9.9341,0.1216,0.0688,9.9669
8.26,0.1873,0.0934,9.9143,0.1649,-0.1977,9.9856,-0.1126,-0.1188,9.9994,0.0777,0.064,9.956,-0.0296,-0.0921,10.0702
8.261,0.0665,0.011,9.9345,0.127,-0.1562,9.9367,-0.0249,-0.1315,10.1343,-0.1394,0.0132,9.9046,-0.096,0.1614,10.0063
8.262,0.0833,-0.2204,9.9098,-0.1243,-0.0095,9.8891,0.0217,0.0876,9.7456,-0.1942,0.1982,9.8844,0.1293,0.0928,9.9902
8.263,0.2268,0.0769,9.9288,0.0717,-0.2029,9.9022,-0.0405,-0.0402,9.9051,-0.0212,0.006,9.7692,0.2599,-0.0462,10.0238
8.264,0.1006,-0.0819,9.8154,0.2012,-0.17,9.8254,-0.0897,-0.0268,9.9884,0.0614,-0.0422,9.786,-0.0063,0.1127,9.7569
8.265,0.1768,0.0508,9.902,0.048,-0.1861,9.9436,-0.0144,-0.1371,9.7037,-0.1765,-0.1078,9.8404,-0.246,0.3008,10.1518
8.266,0.3053,-0.0451,9.9419,0.0721,-0.0934,9.9689,-0.1348,0.014,9.8941,-0.0699,0.1574,9.986,0.0271,0.1243,9.6562
8.267,0.1554,0.0671,9.6728,-0.1053,-0.0268,9.8869,-0.2959,-0.2024,9.8298,-0.1168,0.0108,9.7994,-0.0657,0.0124,9.9908
8.268,0.2231,-0.0233,9.8285,0.1592,-0.1446,9.6833,-0.1452,-0.0328,10.0728,-0.1147,0.2152,9.8635,-0.0124,0.0383,9.97
8.269,0.1756,-0.099,9.7458,0.1374,-0.0039,9.7513,0.0171,-0.2285,9.9096,-0.1595,0.1339,9.9258,0.0359,0.165,9.8021
8.27,0.2822,0.0219,10.1138,0.0116,-0.1162,9.7415,-0.1271,-0.0053,10.0942,-0.1507,0.0998,9.9413,0.0013,0.0625,9.9987
8.271,0.183,-0.0813,9.8284,-0.0232,-0.1785,9.857,-0.1697,0.0099,10.0114,-0.328,0.2025,9.7724,0.1299,0.1161,10.1298
8.272,0.173,0.0159,10.0111,0.0913,-0.2515,9.9139,-0.3432,-0.2102,9.92,-0.3046,0.076,9.7691,0.127,0.0201,10.0588
8.273,0.4104,-0.1089,9.901,0.1014,-0.2365,9.7002,-0.1463,-0.1608,9.8,-0.2847,0.271,9.9654,0.0855,0.1293,10.0303
8.274,0.2818,0.1173,9.9454,0.0452,-0.1948,9.9467,-0.027,-0.3593,9.7555,-0.2492,0.1431,9.9164,0.1074,0.2684,9.7765
8.275,0.1848,-0.0372,9.7929,0.3053,-0.1707,9.8298,-0.3378,-0.1695,9.963,-0.183,0.3402,10.0466,0.1565,0.1358,9.944
8.276,0.2272,0.0088,9.9824,0.1934,-0.3076,10.0711,-0.2313,-0.2758,10.0346,-0.1555,0.3031,10.0835,0.1421,0.2591,10.1059
8.277,0.1419,-0.07,10.076,0.0281,-0.138,10.0923,-0.4569,-0.161,9.914,-0.1705,0.1123,9.9143,0.1272,0.3201,9.791
8.278,0.3109,0.047,10.0001,0.0589,-0.2334,10.0141,-0.3469,-0.1892,9.8866,-0.3043,0.0254,9.8544,0.0428,0.2709,10.0531
8.279,0.3896,-0.1566,10.0444,-0.0639,-0.2197,10.0644,-0.2076,-0.2352,10.0692,-0.1938,0.5262,10.0419,0.0678,0.3226,9.9642
8.28,0.3643,0.194,10.0798,0.0488,-0.348,9.9204,-0.3122,-0.2011,9.919,-0.2099,0.2588,10.0301,0.2081,0.1609,10.0118
8.281,0.1783,0.0721,9.8733,-0.0841,-0.4014,10.0186,-0.4067,-0.2782,10.0919,-0.416,0.3164,9.8558,0.2016,0.1606,9.9597
8.282,0.3969,-0.0731,9.9246,0.0042,-0.3929,10.1057,-0.5036,-0.1215,9.9616,-0.1437,0.3538,9.9091,0.062,0.206,9.9954
8.283,0.3784,-0.1303,10.0206,0.0196,-0.3429,9.8917,-0.5469,-0.1201,10.0965,-0.1861,0.2203,9.9075,0.1488,0.2014,10.0439
8.284,0.398,0.0022,10.0565,0.0158,-0.2501,9.9004,-0.4065,0.0149,9.8595,-0.0825,0.308,10.0783,0.2625,0.3299,9.9622
8.285,0.296,-0.12,9.9743,-0.1577,-0.3199,10.0256,-0.4245,0.1163,10.1608,-0.1204,0.2793,9.8,0.403,0.2867,9.9535
8.286,0.4572,-0.0421,10.0885,-0.1166,-0.2051,10.1001,-0.3646,0.0434,10.0373,-0.0684,0.3733,10.0104,0.3176,0.2084,9.9159
8.287,0.3718,-0.3183,10.0199,-0.2718,-0.5813,10.2111,-0.5477,-0.0015,10.035,-0.1246,0.4961,9.9176,0.3642,0.3059,10.0404
8.288,0.4677,-0.2827,9.9446,-0.1347,-0.2337,10.1866,-0.348,0.0591,10.0357,-0.1109,0.3848,10.0843,0.4474,0.1139,10.0948
8.289,0.4577,-0.4001,10.0655,-0.2655,-0.2909,10.0207,-0.5668,0.1261,9.8873,-0.0741,0.5686,9.9579,0.4219,0.1484,10.0443
8.29,0.3852,-0.3935,10.1051,-0.3413,-0.4023,9.8522,-0.5866,0.2195,10.0461,-0.0779,0.3292,9.9377,0.5337,0.1413,9.7716
8.291,0.4095,-0.2545,9.8663,-0.3009,-0.3875,9.9529,-0.5417,0.1724,10.0196,-0.1662,0.299,9.6653,0.4965,0.1373,10.0359
8.292,0.3692,-0.1412,10.0548,-0.4176,-0.3949,9.8057,-0.5848,0.2046,9.8727,-0.0656,0.4622,9.9166,0.469,0.2626,10.0095
8.293,0.3423,-0.4397,9.9273,-0.4016,-0.3939,10.0079,-0.5039,0.1347,9.9549,0.1032,0.3595,9.9538,0.6464,0.1807,10.1404
8.294,0.0173,-0.547,9.7706,-0.2655,-0.4024,10.0789,-0.5511,0.2131,9.9218,0.1463,0.5916,9.7632,0.5906,-0.0193,9.8283
8.295,0.1371,-0.6495,10.0534,-0.5443,-0.3633,9.9913,-0.6437,0.3286,9.7544,-0.002,0.4855,9.7769,0.733,-0.0454,9.7869
8.296,0.3499,-0.4041,9.8441,-0.4544,-0.3834,9.9097,-0.5943,0.2801,9.8887,0.1319,0.6095,9.7519,0.4001,-0.1313,9.9277
8.297,0.1685,-0.5339,9.866,-0.5182,-0.1784,9.77,-0.5109,0.1835,9.8663,0.3753,0.4654,10.0349,0.6328,0.0728,9.8909
8.298,0.22,-0.4407,9.8926,-0.6191,-0.1673,10.0828,-0.4505,0.3569,9.6676,0.2088,0.3788,9.9662,0.5241,-0.3929,9.981
8.299,0.1847,-0.4377,9.7728,-0.6466,-0.1802,9.7903,-0.4822,0.2044,9.8356,0.2954,0.4965,10.0205,0.642,-0.0547,9.8082
8.3,-0.0539,-0.5755,9.7733,-0.5659,-0.2639,9.7974,-0.3879,0.5027,9.8538,0.258,0.3665,9.8636,0.663,-0.1065,9.6291
8.301,0.0366,-0.5186,9.7101,-0.5194,-0.1498,9.8551,-0.4936,0.3808,9.7638,0.4123,0.5358,9.7429,0.8851,-0.1767,9.6166
8.302,-0.0947,-0.4272,9.7282,-0.4166,-0.1582,9.6562,-0.3102,0.2972,9.9342,0.2364,0.3262,9.8217,0.5099,-0.1716,9.7138
8.303,-0.1394,-0.4454,9.707,-0.501,0.1,9.6566,-0.1,0.2934,9.6512,0.2995,0.413,9.6317,0.5746,-0.2422,9.7536
8.304,-0.2573,-0.5033,9.5444,-0.8178,0.19,9.5814,-0.3621,0.4888,9.8269,0.4275,0.3682,10.0114,0.5466,-0.1466,9.7391
8.305,-0.2822,-0.4174,9.5832,-0.4378,0.1359,9.6614,-0.0109,0.6104,9.6071,0.3417,0.3307,9.6159,0.3946,-0.3569,9.7331
8.306,-0.1885,-0.5936,9.5862,-0.5415,0.0413,9.7499,-0.0247,0.5273,9.787,0.4499,0.2034,9.7993,0.3536,-0.3679,9.4672
8.307,-0.2864,-0.324,9.6217,-0.7649,0.0135,9.6461,-0.1397,0.4762,9.8234,0.5608,0.1837,9.7396,0.4353,-0.4235,9.7155
8.308,-0.2948,-0.1287,9.5339,-0.4529,0.1919,9.6157,-0.0726,0.3141,9.6344,0.6423,0.2195,9.7538,0.4096,-0.3551,9.8531
8.309,-0.193,-0.3535,9.7746,-0.5656,0.2843,9.6673,-0.1466,0.5232,9.5809,0.6379,0.1523,9.6269,0.247,-0.2711,9.6267
8.31,-0.3568,-0.2001,9.761,-0.5482,0.3081,9.6728,0.1526,0.4391,9.6278,0.4572,-0.0091,9.564,0.2881,-0.3988,9.7086
8.311,-0.5128,-0.3848,9.7606,-0.4947,0.3657,9.6552,0.0528,0.579,9.6292,0.4959,0.0751,9.5232,0.1436,-0.2955,9.6621
8.312,-0.5752,-0.3313,9.6704,-0.5707,0.2673,9.5397,-0.0906,0.3322,9.6216,0.43,-0.1765,9.6867,0.1033,-0.3068,9.614
8.313,-0.3888,-0.2445,9.5389,-0.3526,0.3548,9.7126,0.1729,0.0806,9.6134,0.5236,0.0648,9.6505,0.344,-0.4324,9.6599
8.314,-0.5465,-0.1969,9.638,-0.5434,0.1735,9.6144,0.1022,0.3346,9.5,0.3716,0.0667,9.3194,0.2329,-0.4487,9.8343
8.315,-0.2624,-0.143,9.6102,-0.2601,0.1888,9.703,0.1656,0.3222,9.685,0.4431,-0.0644,9.5907,0.1551,-0.4487,9.6055
8.316,-0.5029,-0.1437,9.5126,-0.2269,0.4425,9.5588,0.1959,0.41,9.5849,0.3209,-0.1291,9.8121,0.1005,-0.5212,9.5338
8.317,-0.5197,-0.1493,9.6026,-0.2153,0.3224,9.5423,0.2205,0.2427,9.6849,0.187,-0.1385,9.6355,0.2241,-0.2217,9.4682
8.318,-0.5743,0.0599,9.7946,-0.472,0.2019,9.6983,0.1731,0.338,9.6646,0.4773,-0.1899,9.5937,0.0377,-0.1831,9.5567
8.319,-0.4567,-0.0506,9.7719,-0.2813,0.3692,9.6509,0.1905,0.1308,9.6111,0.3011,-0.1239,9.58,-0.0191,-0.2448,9.5153
8.32,-0.3718,-0.0848,9.6636,-0.1611,0.248,9.644,0.1801,0.2107,9.6211,0.3595,-0.0091,9.6493,-0.0018,-0.3886,9.5708
8.321,-0.2918,0.0321,9.6482,-0.2737,0.2053,9.7451,0.0829,-0.0166,9.9859,0.4179,0.0172,9.568,-0.1709,-0.3203,9.7492
8.322,-0.3901,0.1036,9.5765,-0.0898,0.1749,9.5324,0.347,0.0374,9.5938,0.2862,-0.1716,9.5442,-0.1765,-0.3329,9.6585
8.323,-0.1525,-0.0371,9.6617,-0.0405,0.3565,9.475,0.2702,0.1315,9.6281,0.2172,-0.1145,9.6727,-0.0685,-0.2383,9.5701
