timestamp,sensor1_x,sensor1_y,sensor1_z,sensor2_x,sensor2_y,sensor2_z,sensor3_x,sensor3_y,sensor3_z,sensor4_x,sensor4_y,sensor4_z,sensor5_x,sensor5_y,sensor5_z
8.851,-0.445,0.7305,9.7243,-0.4792,0.5084,9.8488,-0.8498,0.4982,9.7244,-0.5744,0.6173,9.9104,-0.5818,0.816,9.9099
8.852,-0.4333,0.6292,9.6791,-0.4297,0.3901,9.9431,-0.7128,0.3312,9.6663,-0.9463,0.7875,9.8614,-0.5,1.0553,9.7763
8.853,-0.2006,0.439,9.7545,-0.4822,0.2407,9.6111,-0.644,0.3568,9.8166,-0.7028,0.6275,9.7534,-0.3981,0.6686,9.7689
8.854,-0.1627,0.414,9.5897,-0.4551,0.2555,9.6501,-0.6541,0.3287,9.5674,-0.6192,0.5742,9.666,-0.2393,0.5225,9.4538
8.855,-0.0885,0.2887,9.6499,-0.4667,0.0118,9.7254,-0.482,0.002,9.6666,-0.6015,0.3393,9.8527,-0.1526,0.4067,9.6312
8.856,0.004,-0.1856,9.622,-0.1132,-0.1116,9.5782,-0.3855,-0.097,9.6378,-0.313,0.1114,9.7459,-0.124,0.31,9.6868
8.857,0.3209,-0.3303,9.5288,0.1335,-0.279,9.6665,-0.196,0.0779,9.5364,-0.1924,0.1239,9.6485,0.1337,0.0669,9.4494
8.858,0.1803,-0.273,9.4862,0.1373,-0.6085,9.4992,-0.1272,-0.4496,9.6546,0.0492,-0.2639,9.4278,0.2095,-0.0551,9.4629
8.859,0.5061,-0.345,9.6429,0.2707,-0.6529,9.531,0.0052,-0.4899,9.574,0.2665,-0.2861,9.8204,0.319,-0.3578,9.4737
8.86,0.5651,-0.6671,9.5609,0.2362,-0.7975,9.3266,0.4979,-0.6468,9.5839,0.3078,-0.4359,9.5537,0.4816,-0.4331,9.4217
8.861,0.6767,-0.8031,9.5831,0.645,-0.9151,9.8118,0.2729,-0.7798,9.4453,0.4128,-0.25,9.6607,0.7534,-0.5488,9.6246
8.862,0.8804,-0.8354,9.5015,0.7011,-0.8857,9.5716,0.5139,-0.7784,9.4901,0.3704,-0.6368,9.3927,0.5216,-0.7584,9.4858
8.863,0.6307,-0.876,9.7182,0.6992,-0.8311,9.6782,0.4729,-0.7813,9.7615,0.584,-0.5102,9.5219,0.6358,-0.6121,9.6642
8.864,0.8208,-0.6835,9.8231,0.8116,-0.8403,9.8322,0.3572,-0.7664,9.9011,0.5905,-0.3519,9.6211,0.8127,-0.3816,9.7
8.865,0.8281,-0.5317,9.7759,0.6571,-0.7775,9.7405,0.4703,-0.4753,9.6794,0.6138,-0.5023,9.7911,0.8127,-0.4216,9.8351
8.866,0.9254,-0.6629,9.9739,0.6643,-0.5916,9.8636,0.5196,-0.5061,9.7549,0.6733,-0.2987,9.9101,0.6906,-0.3112,9.8415
8.867,0.8512,-0.2848,9.9067,0.6874,-0.3816,9.9339,0.4145,-0.3796,10.0563,0.4086,-0.3091,9.9488,0.6105,-0.079,9.9395
8.868,0.5612,-0.0082,9.9166,0.5895,-0.109,9.995,0.5252,-0.3509,10.2001,0.3021,-0.0319,9.956,0.6261,-0.064,9.9535
8.869,0.5483,-0.0722,10.1271,0.2665,0.0391,10.1482,0.1432,-0.2065,10.0552,0.4079,0.1809,10.2886,0.4282,0.3307,9.9995
8.87,0.5757,0.1607,10.1395,0.3113,0.205,9.914,-0.0212,0.107,10.1404,0.0394,0.096,10.0813,0.363,0.3154,10.1636
8.871,0.1921,0.1503,10.0974,0.0608,0.0768,10.2096,-0.0785,0.0777,10.2926,-0.286,0.4112,10.3073,0.2426,0.6736,10.2237
8.872,0.1342,0.5599,10.144,-0.0943,0.5005,10.0806,-0.1274,0.4064,10.3265,-0.2842,0.5916,10.0974,0.0123,0.7923,10.1776
8.873,-0.107,0.4884,10.1898,-0.1568,0.4023,10.0213,-0.4152,0.5718,10.2047,-0.2474,0.6704,10.3897,-0.5106,0.5671,10.6102
8.874,-0.3405,0.8929,10.3289,-0.2658,0.6679,10.282,-0.6601,0.5063,10.3707,-0.5671,0.6936,10.3704,-0.239,0.9076,10.3632
8.875,-0.3331,0.7247,10.4275,-0.5047,0.421,10.3386,-0.7797,0.61,10.1372,-0.7795,0.9195,10.3551,-0.6788,0.8748,10.2597
8.876,-0.357,0.6285,10.4383,-0.5555,0.4267,10.4425,-1.0783,0.6686,10.2501,-0.7011,0.7308,10.2772,-0.3707,0.7327,10.3519
8.877,-0.2558,0.5607,10.3482,-0.599,0.3614,10.2417,-0.941,0.4662,10.3651,-0.88,0.6919,10.4803,-0.6897,0.9137,10.2988
8.878,-0.3789,0.4461,10.1295,-0.7416,0.2836,10.3195,-1.0285,0.4053,10.2365,-0.9195,0.7794,10.0838,-0.3813,0.8569,10.3818
8.879,-0.5571,0.2378,10.2064,-0.7794,0.0491,10.4397,-1.1584,0.2828,10.2821,-0.9398,0.4621,10.2464,-0.711,0.5393,10.1496
8.88,-0.3169,0.1316,10.4268,-0.6774,-0.2158,10.1153,-1.0106,0.1889,10.3327,-0.697,0.3683,10.1514,-0.2359,0.6243,10.2793
8.881,-0.289,0.0503,10.1843,-0.5419,-0.2426,10.2816,-1.0859,-0.1916,10.0445,-0.7544,0.2607,10.1218,-0.3599,0.3391,10.1957
8.882,-0.1708,-0.4681,10.0846,-0.5179,-0.4842,10.0523,-0.9096,-0.2973,10.1068,-0.827,0.2947,10.1848,-0.2262,0.1,10.2197
8.883,-0.1023,-0.4165,10.124,-0.4785,-0.6204,9.855,-0.6702,-0.3334,10.021,-0.7468,-0.053,10.0181,-0.0853,-0.0958,10.2029
8.884,0.1774,-0.5706,9.9542,-0.3418,-0.8307,10.0555,-0.6902,-0.3797,10.0281,-0.4782,-0.128,10.0863,-0.2343,-0.3945,10.017
8.885,0.1488,-0.6658,9.9902,-0.13,-0.804,9.7909,-0.6515,-0.7115,9.9496,-0.4442,-0.1496,10.0353,0.2665,-0.343,10.0072
8.886,0.476,-0.929,9.9781,0.0349,-0.9965,9.8328,-0.4178,-0.6888,9.8022,-0.0698,-0.1325,9.8342,0.5615,-0.2995,9.8519
8.887,0.6962,-0.9505,9.9994,0.0801,-1.0369,9.7599,-0.3671,-0.8239,9.8478,-0.0085,-0.3292,9.7474,0.6451,-0.3313,9.8571
8.888,0.6456,-0.8761,9.7925,0.1128,-1.1319,9.7632,-0.1843,-0.7021,9.8371,0.2499,-0.2738,9.6372,0.6349,-0.4951,9.5572
8.889,1.1038,-1.091,9.8554,0.1489,-0.9531,9.5129,-0.0936,-0.51,9.7317,0.3811,-0.3145,9.783,0.9774,-0.3454,9.5304
8.89,0.8729,-0.9063,9.6782,0.2456,-0.8544,9.9076,0.1471,-0.3734,9.5332,0.5619,-0.134,9.7575,0.9735,-0.4111,9.6334
8.891,0.9361,-0.7765,9.661,0.212,-0.9099,9.774,0.1769,-0.3742,9.587,0.6811,-0.0303,9.7059,0.9898,-0.2654,9.8238
8.892,1.3139,-0.7646,9.4378,0.2633,-0.7122,9.6656,0.1529,-0.0632,9.6595,0.7227,0.3089,9.6495,1.3414,-0.0045,9.5794
8.893,1.1568,-0.4984,9.5538,0.2203,-0.4656,9.612,0.1801,0.0725,9.5099,0.7222,0.4453,9.4733,1.2297,0.0788,9.5472
8.894,0.9431,-0.3729,9.6475,0.3824,-0.3345,9.7311,0.1277,0.4093,9.729,0.6618,0.49,9.7017,1.2276,0.1776,9.6139
8.895,0.831,-0.322,9.6617,0.2297,-0.0696,9.6199,0.0252,0.5028,9.7118,0.8598,0.5885,9.6994,1.2274,0.1851,9.7064
8.896,0.6723,-0.0341,9.6802,0.0143,-0.0031,9.7254,0.0424,0.5945,9.6457,0.6028,0.8248,9.6689,0.9575,0.4035,9.6282
8.897,0.3935,0.0224,9.6552,-0.0985,0.2296,9.7041,-0.1065,1.1193,9.4818,0.6194,0.9,9.8243,1.094,0.4335,9.6438
8.898,0.2955,0.066,9.8003,-0.1783,0.6109,9.593,0.0115,0.9318,9.8412,0.4406,0.8746,9.7259,0.9083,0.6776,9.7352
8.899,0.129,0.3318,9.9406,-0.4963,0.6759,9.7638,-0.2748,1.17,9.7362,0.4559,1.1595,9.549,0.7889,0.526,9.6585
8.9,-0.0617,0.214,10.0331,-0.5059,0.5494,9.8055,-0.327,1.1927,9.8563,0.2906,1.2125,9.731,0.5754,0.623,9.8572
8.901,-0.2594,0.4945,9.7666,-0.7588,0.6554,9.925,-0.5756,0.969,9.9019,0.273,0.8853,9.9751,0.362,0.6719,9.7231
8.902,-0.4473,0.0196,9.9028,-0.8159,0.5585,9.8942,-0.5444,1.2843,9.8737,0.0036,0.7731,9.8691,0.1674,0.367,9.9032
8.903,-0.5617,-0.3302,10.0524,-1.0723,0.4756,9.9424,-0.4621,0.849,9.8525,0.1398,0.7331,9.9694,0.131,0.2864,9.7231
8.904,-0.7117,0.0453,9.869,-1.1276,0.3567,10.088,-0.8678,0.7159,10.1283,0.1459,0.6153,10.0014,-0.0961,0.2123,10.1176
8.905,-0.7667,-0.0752,9.9681,-1.1114,0.2179,9.9066,-0.8325,0.4977,10.0558,-0.1056,0.4275,10.018,-0.2606,-0.2069,9.9787
8.906,-0.8732,-0.4324,10.1112,-1.3403,0.3357,9.8058,-0.9186,0.5001,10.1707,-0.3239,0.2655,10.1797,-0.1951,-0.1806,9.9284
8.907,-1.1732,-0.5491,9.8774,-1.3555,0.0053,9.9404,-0.845,0.2243,10.1288,-0.3058,-0.028,10.1715,-0.0851,-0.6335,10.0404
8.908,-1.089,-0.8383,9.9165,-1.3191,-0.0031,10.103,-0.8693,0.1541,10.0927,-0.2526,-0.0507,9.8594,-0.3592,-0.7403,9.9681
8.909,-0.9963,-0.7619,10.001,-1.1303,-0.2938,10.2447,-0.6843,0.0584,10.1692,-0.0346,-0.4,9.8178,-0.5351,-0.8022,9.9857
8.91,-0.8805,-1.039,9.9983,-1.0781,-0.3167,10.0428,-0.5868,-0.0452,9.9443,0.0437,-0.5275,10.067,-0.3546,-0.9095,9.8798
8.911,-0.673,-0.9117,9.9726,-0.9224,-0.6778,10.0171,-0.3359,-0.4004,9.7216,0.1302,-0.5891,9.9891,-0.2768,-0.9369,10.0451
8.912,-0.9761,-0.815,9.7618,-0.7189,-0.3286,10.019,-0.2573,-0.0919,10.0857,0.2058,-0.6475,9.9588,0.0179,-1.1088,9.7796
8.913,-0.709,-0.9293,9.8638,-0.6235,-0.4689,9.8088,-0.164,-0.4908,9.6188,0.3634,-0.7445,9.8634,-0.092,-1.1606,9.9448
8.914,-0.5615,-0.8531,9.7482,-0.3998,-0.3869,9.7256,0.1545,-0.3033,10.1214,0.3798,-0.8677,9.5893,-0.1686,-1.1321,9.9539
8.915,-0.454,-0.55,9.5919,-0.1259,-0.3641,9.6983,0.2935,-0.2308,9.8298,0.6503,-0.5203,9.6768,0.0614,-0.8983,9.795
8.916,-0.1522,-0.6534,9.6372,0.0807,-0.3147,9.6996,0.3646,-0.0224,9.7018,0.7377,-0.6053,9.7825,0.3676,-0.8812,9.5821
8.917,0.0401,-0.3556,9.7277,0.0237,0.1788,9.7097,0.6604,-0.0084,9.5518,0.6947,-0.4158,9.503,0.4851,-0.744,9.773
8.918,0.2637,-0.3096,9.4673,0.2375,0.0636,9.5377,0.5577,0.008,9.4609,0.9106,-0.181,9.3921,0.4594,-0.4824,9.4066
8.919,0.0767,0.032,9.478,0.4568,0.4817,9.4681,0.9056,0.2697,9.4337,1.0134,-0.0589,9.5541,0.5485,-0.2452,9.5937
8.92,0.1525,0.3403,9.3385,0.2551,0.4161,9.564,0.8339,0.3518,9.6015,1.0595,0.0101,9.331,0.6537,-0.033,9.3665
8.921,0.3743,0.4577,9.4532,0.4342,0.6034,9.521,0.9881,0.3917,9.3765,0.9319,0.2963,9.3004,0.617,0.0249,9.4364
8.922,0.5096,0.5794,9.2432,0.337,0.842,9.3963,0.8693,0.8232,9.2231,1.1617,0.3268,9.4038,0.8023,0.3836,9.3757
8.923,0.4475,0.6892,9.0708,0.5862,0.9087,9.2896,0.9714,0.8055,9.4199,0.9195,0.3845,9.3852,0.5627,0.4244,9.3714
8.924,0.1574,0.757,9.1652,0.4221,0.909,9.2724,0.7003,0.7853,9.3852,0.8734,0.4081,9.2991,0.3958,0.5204,9.135
8.925,0.3303,0.5468,9.1645,0.2769,0.936,9.3685,0.6833,0.9261,9.2925,0.6939,0.5122,9.2323,0.6129,0.5054,9.2864
8.926,0.0583,0.7595,9.2294,0.3228,0.9693,9.2437,0.6139,0.5741,9.1213,0.7325,0.688,9.4302,0.2466,0.4638,9.3966
8.927,0.1719,0.6819,9.3643,0.367,0.7823,9.3459,0.5603,0.6072,9.3449,0.4295,0.48,9.4461,0.2514,0.3079,9.4953
8.928,-0.2143,0.5592,9.2363,0.2292,0.7943,9.3319,0.3764,0.7527,9.5207,0.2883,0.4888,9.4533,0.0157,0.2129,9.3915
8.929,-0.3267,0.407,9.3505,-0.1181,0.4211,9.3165,0.0464,0.4939,9.5201,-0.1194,0.277,9.3691,-0.1933,0.2881,9.445
8.93,-0.3377,0.0371,9.6637,-0.2188,0.4311,9.574,-0.0327,0.357,9.697,-0.2086,0.0867,9.5188,-0.3297,-0.101,9.4528
8.931,-0.5365,0.0933,9.6731,-0.3116,0.1231,9.5961,-0.0833,0.4598,9.5629,-0.1188,-0.0011,9.7723,-0.2695,-0.2115,9.5849
8.932,-0.5977,-0.2805,9.6489,-0.4889,0.0092,9.4809,-0.1334,-0.043,9.4769,-0.5116,-0.1905,9.7274,-0.5639,-0.371,9.5783
8.933,-0.8075,-0.2646,9.7405,-0.585,-0.1016,9.5182,-0.4044,-0.1301,9.6449,-0.3665,-0.2635,9.6461,-0.7071,-0.3129,9.665
8.934,-0.9742,-0.5628,9.8766,-0.7163,-0.3165,9.9291,-0.4365,-0.397,9.86,-0.5606,-0.6173,10.0194,-0.7467,-0.5484,9.7797
8.935,-0.9033,-0.5038,9.8766,-0.5372,-0.5342,9.8777,-0.2216,-0.2065,9.8365,-0.5227,-0.6714,10.0126,-0.8125,-0.7993,9.7986
8.936,-0.977,-0.666,9.8302,-0.9224,-0.4597,9.8069,-0.6159,-0.4977,9.9266,-0.6288,-0.8324,9.9605,-0.7611,-0.7862,9.9404
8.937,-0.8141,-0.639,9.9077,-0.8511,-0.6659,10.1155,-0.5314,-0.5353,9.9393,-0.4797,-0.6318,9.907,-0.5985,-0.993,9.8445
8.938,-0.6249,-0.8845,10.1281,-0.8287,-0.6572,9.9835,-0.5705,-0.6348,9.9614,-0.3527,-0.4584,9.9725,-0.4797,-0.8172,9.8591
8.939,-0.8804,-0.7288,10.0356,-0.6021,-0.4455,10.1605,-0.3029,-0.399,10.0502,-0.3052,-0.7064,10.0638,-0.5132,-0.6866,10.0426
8.94,-0.6601,-0.6017,10.3003,-0.4518,-0.6222,10.0193,-0.2129,-0.5865,10.0315,-0.2382,-0.7543,10.0619,-0.4962,-0.6906,10.1041
8.941,-0.4499,-0.416,9.9346,-0.3065,-0.2339,10.0836,-0.3052,-0.6837,10.2389,0.0144,-0.4691,10.2348,-0.2755,-0.6396,10.132
8.942,-0.2433,-0.1789,10.0146,-0.3022,-0.0978,10.2285,-0.0486,-0.2405,10.3448,0.0919,-0.1846,10.0867,-0.1367,-0.5188,10.0974
8.943,-0.0238,-0.312,10.0136,-0.0364,0.1341,10.0827,0.3509,0.1426,10.1274,0.3693,0.0627,9.9846,-0.0463,-0.3509,10.1214
8.944,-0.0651,0.0142,9.9453,0.1864,0.268,10.042,0.2902,0.1996,10.1453,0.3351,0.0371,9.8795,-0.0085,-0.1393,10.0785
8.945,0.1233,0.1929,9.9366,0.0033,0.3017,10.0335,0.5208,0.2686,9.9052,0.6262,0.1524,10.0376,0.3219,0.1166,10.1007
8.946,0.3635,0.346,9.74,0.4243,0.4149,10.0459,0.4986,0.473,9.986,0.5949,0.5511,9.9008,0.4256,0.0501,9.9113
8.947,0.2839,0.6191,9.8554,0.4746,0.6393,9.8097,0.6954,0.4942,9.9111,0.6764,0.4219,9.9849,0.5889,0.3668,9.9361
8.948,0.3909,0.507,9.7647,0.5645,0.6774,9.7701,0.834,0.6681,9.7909,0.7069,0.4991,9.809,0.6069,0.3838,9.6276
8.949,0.415,0.8512,9.6824,0.6037,0.8779,9.6764,0.8641,0.6749,9.8888,1.0086,0.5174,9.7268,0.5649,0.3042,9.797
8.95,0.4604,0.7795,9.8243,0.6642,0.9128,9.7126,0.6972,0.8975,9.5143,0.8562,0.5205,9.5325,0.6832,0.4872,9.7526
8.951,0.4095,0.896,9.6163,0.5699,0.7783,9.6557,0.7844,0.8528,9.4895,0.7879,0.518,9.6411,0.673,0.6154,9.6576
8.952,0.3563,0.6643,9.6727,0.7446,0.8639,9.727,0.8484,0.7988,9.4915,0.7953,0.4275,9.6695,0.7093,0.4995,9.4949
8.953,0.2684,0.6535,9.7348,0.4097,0.6591,9.6432,0.7871,0.3781,9.423,0.7046,0.5186,9.6046,0.55,0.3533,9.501
8.954,0.2713,0.4032,9.5633,0.4283,0.5576,9.354,0.4869,0.422,9.3439,0.7486,0.2127,9.4695,0.36,0.1676,9.662
8.955,-0.1207,0.3145,9.6173,0.2188,0.5026,9.5862,0.4623,0.3181,9.404,0.5407,0.0928,9.3263,0.1587,0.1123,9.2899
8.956,0.0542,0.4132,9.4315,0.1641,0.0846,9.4948,0.3993,0.0326,9.3997,0.4943,0.0581,9.3983,-0.1127,-0.0899,9.3373
8.957,-0.1613,0.0409,9.4029,0.1406,0.0404,9.197,-0.0027,-0.2001,9.4176,0.0065,-0.3823,9.3464,-0.0306,-0.0318,9.3578
8.958,-0.2029,-0.3713,9.354,-0.1238,-0.137,9.3837,-0.0319,-0.1722,9.2842,-0.059,-0.4447,9.3728,-0.3109,-0.4368,9.5773
8.959,-0.485,-0.3574,9.4047,-0.1597,-0.2851,9.4748,-0.1231,-0.3833,9.3743,-0.0952,-0.6276,9.4653,-0.2257,-0.5448,9.3504
8.96,-0.583,-0.6554,9.2141,-0.4013,-0.4898,9.3528,-0.3993,-0.6322,9.3825,-0.3171,-0.7507,9.4129,-0.4696,-0.7117,9.3385
8.961,-0.6596,-0.3493,9.4673,-0.4693,-0.4834,9.4078,-0.3056,-0.6231,9.5181,-0.2803,-0.6139,9.352,-0.6729,-0.6686,9.3554
8.962,-0.9835,-0.5752,9.365,-0.7895,-0.4131,9.6087,-0.4531,-0.6502,9.4301,-0.4877,-0.8112,9.5266,-0.8504,-1.0161,9.3277
8.963,-0.9303,-0.6952,9.6082,-0.7193,-0.7052,9.5245,-0.6048,-0.8556,9.2867,-0.6678,-0.9764,9.4676,-0.6105,-1.0258,9.51
8.964,-0.9623,-0.6201,9.489,-0.7772,-0.5837,9.7215,-0.7462,-0.6044,9.4772,-0.593,-0.8692,9.6102,-0.823,-0.8472,9.6
8.965,-0.8427,-0.3984,9.5242,-0.7495,-0.4374,9.6248,-0.6265,-0.4611,9.652,-0.592,-0.739,9.5801,-0.9068,-0.6824,9.4756
8.966,-0.8571,-0.5063,9.6173,-0.7954,-0.3969,9.6953,-0.431,-0.4321,9.681,-0.6898,-0.5961,9.643,-0.5892,-0.4913,9.6969
8.967,-0.7245,-0.3824,9.8475,-0.5533,-0.1964,9.7779,-0.6385,-0.3316,9.7603,-0.4742,-0.4953,9.7576,-0.6478,-0.5452,9.7536
8.968,-0.607,-0.3335,9.6578,-0.4904,0.004,9.7618,-0.2999,-0.0748,9.739,-0.2653,-0.1379,9.5805,-0.4966,-0.4651,9.9365
8.969,-0.5071,-0.0028,9.8386,-0.4475,0.2315,9.7481,-0.2682,0.2083,10.0262,-0.1478,-0.137,9.6745,-0.3995,-0.1032,9.6488
8.97,-0.4541,0.1767,9.9785,-0.2906,0.2421,9.8478,-0.0599,0.3928,9.9789,0.1206,0.1981,9.9411,-0.2767,0.0476,9.9446
8.971,-0.3178,0.2085,10.0323,-0.1801,0.5227,9.8955,-0.0069,0.484,9.9803,0.1006,0.4641,9.6881,-0.0695,0.1116,9.936
8.972,-0.0265,0.6666,10.0693,0.0272,0.5225,9.929,0.2933,0.4869,10.0662,0.2763,0.548,9.9293,0.0136,0.3468,9.8132
8.973,-0.0689,0.5959,9.9612,0.2761,0.6525,10.1149,0.5535,0.6767,9.9745,0.5335,0.4183,10.0001,0.1168,0.4673,10.0892
8.974,0.1022,0.6352,10.0275,0.1882,0.8168,9.9437,0.5155,0.6403,10.2277,0.7546,0.651,10.0155,0.3,0.3897,10.0174
8.975,0.4044,0.5267,10.0383,0.5451,0.9363,9.9535,0.7994,0.7482,9.9998,0.8737,0.5805,10.0264,0.3453,0.5742,9.9419
8.976,0.1877,0.6608,9.8222,0.5774,1.0153,9.91,0.8706,0.7653,9.9725,0.6127,0.5103,10.0405,0.4042,0.433,9.9872
8.977,0.2834,0.5717,9.9207,0.3856,0.9253,9.9532,0.9913,0.8291,10.0723,0.8258,0.4124,9.9746,0.481,0.4394,9.8574
8.978,0.4076,0.6682,10.0169,0.5825,0.7526,10.1024,1.0601,0.6325,9.9346,0.8481,0.2819,9.941,0.4019,0.197,9.806
8.979,0.5676,0.351,9.8706,0.8465,0.6783,9.9362,0.9862,0.3806,9.8434,0.8529,0.3896,9.917,0.4265,-0.1891,9.8915
8.98,0.3459,0.3056,9.7702,0.7817,0.4062,9.8008,0.9983,0.2426,9.8219,0.9295,-0.0425,9.7777,0.5646,-0.224,9.9334
8.981,0.1681,0.0888,9.8257,0.6483,0.3529,9.6432,1.025,0.1339,9.8174,0.6699,-0.1017,9.5734,0.4435,-0.2657,9.8297
8.982,0.0852,0.0271,9.6108,0.598,0.0976,9.6911,0.9547,-0.1456,9.5441,0.719,-0.3892,9.8377,0.4581,-0.3044,9.7631
8.983,0.0905,-0.3662,9.6171,0.4016,-0.0205,9.7555,0.7713,-0.2081,9.6253,0.621,-0.555,9.6379,0.0399,-0.4664,9.6884
8.984,-0.2584,-0.2598,9.8168,0.231,-0.0879,9.5184,0.7416,-0.3935,9.5476,0.4937,-0.8747,9.4617,-0.0704,-0.6942,9.5783
8.985,-0.1699,-0.4672,9.3195,0.3689,-0.2173,9.5136,0.7849,-0.663,9.4058,0.2669,-0.8839,9.4621,-0.3405,-0.9426,9.4339
8.986,-0.4928,-0.5621,9.2601,-0.0483,-0.4292,9.411,0.3953,-0.6639,9.3775,0.2315,-1.0258,9.4431,-0.5302,-0.9181,9.4283
8.987,-0.6227,-0.6434,9.2662,-0.0421,-0.2953,9.3836,0.4544,-0.5269,9.5271,0.0505,-1.1227,9.4056,-0.6558,-1.2105,9.3632
8.988,-0.8719,-0.2641,9.2466,-0.1317,-0.4446,9.3336,0.2527,-0.746,9.2307,-0.3677,-1.1737,9.4828,-0.8406,-0.7751,9.3016
8.989,-0.7488,-0.4183,9.2287,-0.3245,-0.0697,9.1711,0.0899,-0.5762,9.3325,-0.4103,-1.0714,9.4686,-1.047,-0.8203,9.3237
8.99,-1.057,-0.2361,9.3734,-0.3725,-0.2273,9.2402,-0.0398,-0.6219,9.2563,-0.4484,-0.9906,9.1696,-1.1667,-0.8991,9.2552
8.991,-0.8811,0.0729,9.2702,-0.3347,0.0518,9.2128,-0.155,-0.7093,9.1124,-0.7075,-0.8653,9.2597,-1.2965,-0.624,9.3572
8.992,-0.9428,0.0885,9.2763,-0.3527,0.0725,9.3834,-0.147,-0.422,9.302,-0.6897,-0.7276,9.36,-1.1735,-0.4055,9.2534
8.993,-1.0047,0.282,9.3944,-0.3317,0.3067,9.2918,-0.3749,-0.2662,9.3194,-0.7777,-0.5155,9.2947,-1.2329,-0.3189,9.2998
8.994,-1.0466,0.4752,9.3852,-0.2081,0.3547,9.3098,-0.1222,-0.0631,9.5142,-0.8442,-0.4833,9.4752,-1.2196,-0.0103,9.4263
8.995,-0.8535,0.7002,9.2448,-0.0056,0.46,9.3784,-0.0925,-0.0304,9.3787,-0.6228,-0.2912,9.2545,-1.1356,0.3319,9.333
8.996,-0.8234,0.8475,9.4833,-0.0092,0.6671,9.4639,-0.0567,0.2248,9.4912,-0.9774,-0.0143,9.3907,-1.176,0.3241,9.638
8.997,-0.6387,1.0007,9.5599,0.0926,0.5981,9.6634,-0.1062,0.1664,9.7424,-0.6358,0.0742,9.6363,-1.1177,0.4966,9.4659
8.998,-0.3227,1.1331,9.5864,0.2424,0.868,9.4861,0.2103,0.2939,9.6247,-0.522,0.189,9.678,-0.935,0.7486,9.5541
8.999,-0.0716,1.4131,9.7643,0.3658,0.9209,9.7092,0.1598,0.541,9.8331,-0.3699,0.2239,9.5035,-0.6414,0.739,9.5793
9.0,-0.0594,1.0951,9.9196,0.5178,0.8724,9.9049,0.3289,0.512,9.8043,-0.1021,0.2591,9.6619,-0.4592,0.7283,9.7215
9.001,0.2142,1.2337,9.8467,0.8816,0.6163,10.0112,0.329,0.264,9.8914,-0.2799,0.3276,9.757,-0.3737,0.9982,9.5756
9.002,0.2365,1.1661,10.1544,0.7096,0.616,10.0253,0.405,0.0538,10.085,-0.0217,0.3421,9.8763,-0.2522,0.7766,9.9454
9.003,0.5187,1.017,9.9492,1.0432,0.6286,10.0419,0.7127,0.1646,10.2139,0.0517,0.1413,9.8703,-0.0899,0.8471,10.1344
9.004,0.7129,0.8915,10.0492,1.1843,0.3393,10.102,0.7482,0.0157,10.034,-0.0927,0.1304,10.1019,0.2135,0.7037,10.1296
9.005,0.8541,0.6933,10.2543,1.1959,0.2249,10.1087,0.6991,-0.174,10.2658,0.2167,0.0039,10.2411,0.1427,0.4638,10.2548
9.006,0.9126,0.7125,9.9478,1.1955,-0.0702,10.4292,0.7048,-0.3431,10.1112,0.2287,-0.121,10.3449,0.2078,0.5641,10.1886
9.007,0.9513,0.4433,10.3736,1.0832,-0.2752,10.0809,0.7254,-0.5869,10.3451,0.1547,-0.3479,10.3499,0.2367,0.3554,10.3717
9.008,1.0579,0.1277,10.199,1.3719,-0.4011,10.3396,0.6324,-0.8109,10.2282,0.0241,-0.4556,10.3117,0.4147,-0.027,10.2542
9.009,0.9693,-0.286,10.1943,1.1082,-0.3971,10.2426,0.6505,-0.9373,10.2554,0.3309,-0.6025,10.3278,0.3792,-0.1336,10.4707
9.01,1.1066,-0.1467,10.1794,1.3141,-0.6529,10.4036,0.6165,-1.0458,10.4526,-0.1215,-0.7549,10.4391,0.3433,-0.1394,10.2171
9.011,0.7976,-0.4467,10.2354,0.761,-0.8569,10.403,0.5008,-1.1293,10.3361,-0.0635,-0.6723,10.2249,0.2791,0.0062,10.451
9.012,0.7653,-0.4855,10.2041,0.9034,-0.9873,10.1959,0.2157,-0.9735,10.3435,-0.1341,-0.6841,10.3833,0.081,-0.4132,10.267
9.013,0.638,-0.4408,10.4291,0.5919,-1.0794,10.4115,-0.1135,-1.206,10.3352,-0.3903,-0.5921,10.4634,-0.0984,-0.2576,10.3067
9.014,0.534,-0.4353,10.2106,0.4735,-0.8696,10.2079,-0.2522,-1.0246,10.3398,-0.5213,-0.7141,10.2349,0.0724,-0.2539,10.0924
9.015,0.4733,-0.4121,9.9871,0.2113,-0.9378,10.0344,-0.1865,-0.8439,10.287,-0.5463,-0.5278,10.1091,-0.2116,-0.2734,10.0733
9.016,0.1322,-0.2318,10.1784,-0.0557,-0.7941,10.037,-0.363,-1.0139,9.9651,-0.696,-0.4041,9.8693,-0.2926,-0.0668,10.0547
9.017,0.1136,-0.1699,9.8559,-0.1787,-0.5508,10.0982,-0.5182,-0.5864,9.9722,-0.9344,-0.0183,10.0163,-0.3216,0.0397,9.9315
9.018,-0.2973,-0.0499,9.8601,-0.3081,-0.25,9.8996,-0.7207,-0.4446,9.8019,-0.9285,-0.1126,9.9114,-0.4783,0.0897,9.7322
