timestamp,sensor1_x,sensor1_y,sensor1_z,sensor2_x,sensor2_y,sensor2_z,sensor3_x,sensor3_y,sensor3_z,sensor4_x,sensor4_y,sensor4_z,sensor5_x,sensor5_y,sensor5_z
8.536,-0.9942,-0.8176,9.997,-0.6972,-0.5938,9.9454,-0.4319,-0.4084,10.0027,-0.3264,-0.6534,9.9873,-0.6654,-0.8226,9.7816
8.537,-0.541,-0.8273,9.9372,-0.7959,-0.5144,9.8929,-0.4743,-0.5841,9.9331,-0.6199,-0.76,10.0767,-0.7793,-0.8049,9.9855
8.538,-0.6221,-0.7617,10.0508,-0.6952,-0.6297,10.1505,-0.37,-0.4177,10.2167,-0.4535,-0.6651,10.0783,-0.5353,-1.0493,9.9951
8.539,-0.6759,-0.7009,9.8607,-0.4727,-0.5281,10.04,-0.3398,-0.5554,10.2027,-0.4913,-0.7921,9.921,-0.5123,-0.6965,10.0909
8.54,-0.4398,-0.7745,10.1468,-0.5713,-0.4242,9.9386,-0.2014,-0.4946,10.2221,-0.2732,-0.5861,9.925,-0.4448,-0.6692,9.8046
8.541,-0.4344,-0.5155,9.9301,-0.2623,-0.2745,10.0508,-0.3457,-0.2528,10.0282,-0.1649,-0.515,9.9634,-0.3914,-0.5938,10.1225
8.542,-0.1837,-0.3403,10.0866,-0.3505,-0.2952,9.9898,-0.0536,-0.4151,10.0679,0.0663,-0.4343,9.8536,-0.0806,-0.5863,10.0712
8.543,-0.2467,-0.1779,9.909,0.143,-0.1863,10.1644,0.2441,-0.1308,9.9364,0.1785,-0.1862,10.1084,-0.0583,-0.3604,10.0616
8.544,-0.1722,-0.0327,10.0641,-0.0507,0.1348,9.8827,0.2839,0.2211,9.9936,0.3431,-0.0474,10.1012,0.1513,-0.0375,10.2139
8.545,0.2677,0.1797,9.9548,0.1222,0.4736,9.922,0.2868,0.3342,9.9125,0.5022,0.1834,10.0281,0.4021,0.0635,10.0138
8.546,0.2892,0.3356,9.9458,0.3386,0.5004,9.9104,0.3861,0.4185,9.7849,0.6328,0.3833,10.059,0.3835,0.1359,9.8763
8.547,0.3741,0.4961,9.9254,0.5744,0.4482,9.8909,0.5779,0.6768,9.9079,0.6475,0.2924,9.8084,0.3764,0.12,9.8919
8.548,0.1936,0.6072,9.9077,0.3481,0.8136,9.9223,0.7331,0.8008,9.8604,0.7052,0.5536,9.6684,0.7273,0.4558,9.7527
8.549,0.5682,0.834,9.8773,0.6226,0.7898,9.737,0.6206,0.5979,9.6887,1.0598,0.3483,9.846,0.691,0.3526,9.7513
8.55,0.4226,0.6802,9.6643,0.5845,0.7913,9.5587,0.9477,0.8954,9.6199,0.8639,0.6846,9.6936,0.5453,0.55,9.8905
8.551,0.7293,0.655,9.6578,0.5785,0.7785,9.8416,0.7959,0.9272,9.6173,0.909,0.4688,9.6159,0.6805,0.6084,9.6504
8.552,0.55,0.4771,9.6484,0.6427,0.7785,9.6067,0.7164,0.5595,9.4331,0.6184,0.3729,9.7209,0.3773,0.3182,9.5569
8.553,0.3439,0.5446,9.5228,0.6051,0.6562,9.4761,0.7113,0.5373,9.5793,0.7838,0.5644,9.5999,0.55,0.3071,9.6163
8.554,0.2244,0.3199,9.6079,0.4503,0.4891,9.288,0.6549,0.3575,9.3393,0.675,0.186,9.5591,0.5509,0.1592,9.6064
8.555,-0.0029,0.2944,9.2805,0.2905,0.4349,9.4142,0.682,0.1414,9.5954,0.1959,0.0573,9.4807,0.3413,0.1594,9.5034
8.556,0.0531,0.0483,9.4921,0.1099,0.2436,9.2436,0.245,0.1658,9.47,0.3847,-0.0143,9.2411,0.2478,-0.0154,9.3793
8.557,-0.2104,-0.1127,9.4897,-0.0944,0.1855,9.4188,0.311,-0.0231,9.3655,0.0795,-0.3539,9.2332,-0.0106,-0.1947,9.3403
8.558,-0.2004,-0.0939,9.3566,-0.1402,-0.02,9.4729,-0.0814,-0.3405,9.3447,-0.0937,-0.3629,9.2416,-0.3046,-0.4072,9.3761
8.559,-0.2807,-0.4579,9.322,0.0757,-0.2197,9.3945,-0.1612,-0.3373,9.3,-0.0563,-0.6241,9.2019,-0.307,-0.7616,9.2198
8.56,-0.5564,-0.3124,9.5362,-0.4287,-0.4525,9.1988,-0.1694,-0.5188,9.3746,-0.2349,-0.7687,9.3183,-0.2825,-0.6987,9.2716
8.561,-0.729,-0.5883,9.3103,-0.4499,-0.3773,9.4312,-0.2916,-0.3669,9.3482,-0.3095,-0.6418,9.4385,-0.611,-0.7463,9.416
8.562,-0.68,-0.4006,9.313,-0.628,-0.5997,9.4984,-0.5128,-0.6232,9.3421,-0.4761,-0.6959,9.2505,-0.2802,-0.6793,9.3689
8.563,-0.641,-0.3919,9.4003,-0.7237,-0.7133,9.5382,-0.492,-0.6639,9.4775,-0.5468,-0.8305,9.6296,-0.6233,-0.6887,9.2562
8.564,-0.7426,-0.5767,9.4821,-0.6582,-0.6186,9.4387,-0.5267,-0.6642,9.5695,-0.7019,-0.8058,9.4806,-0.6307,-0.8384,9.6097
8.565,-0.8205,-0.5246,9.6882,-0.7352,-0.6094,9.649,-0.6574,-0.4696,9.5942,-0.4131,-0.3504,9.5516,-0.6376,-0.6026,9.662
8.566,-0.7252,-0.4039,9.4708,-0.7264,-0.348,9.7836,-0.4591,-0.3986,9.4288,-0.5478,-0.6344,9.6592,-0.4422,-0.5774,9.6897
8.567,-0.8285,-0.2668,9.7949,-0.558,-0.2305,9.718,-0.6243,-0.1761,9.6704,-0.5434,-0.4849,9.8033,-0.7218,-0.3882,9.6226
8.568,-0.4199,-0.0201,9.8541,-0.5822,0.0223,9.6149,-0.4292,0.0567,9.8137,-0.5036,-0.2565,9.7849,-0.6878,-0.2833,9.8818
8.569,-0.4618,0.1637,9.8046,-0.2494,0.1511,9.8244,-0.2519,0.0469,9.9622,-0.3745,0.0372,9.7583,-0.3445,-0.0691,9.7762
8.57,-0.3795,0.399,9.8011,-0.2643,0.3064,9.9049,-0.0655,0.1781,9.8658,-0.0606,0.1863,9.8681,-0.3319,0.1112,9.8457
8.571,-0.2425,0.5549,10.0347,-0.1257,0.5984,9.9866,-0.1174,0.3104,9.9433,0.013,0.2846,9.8755,-0.095,0.3542,10.0398
8.572,-0.1717,0.7053,9.9049,0.0671,0.518,9.9459,0.1378,0.6797,9.9615,0.5169,0.328,9.911,0.1463,0.3499,10.0507
8.573,-0.0677,0.6188,10.0311,0.0568,0.6878,9.9995,0.1565,0.6615,9.9487,0.7076,0.4199,10.0362,0.115,0.1927,9.9006
8.574,-0.0798,0.6332,9.9211,0.3504,0.6775,10.0798,0.3624,0.6161,10.0566,0.5941,0.6193,10.1384,0.2782,0.3963,10.209
8.575,0.2561,0.6679,10.1023,0.3643,0.7471,9.9703,0.7207,0.7453,9.9307,0.7262,0.3053,9.9121,0.3435,0.6166,10.2246
8.576,0.3276,0.6093,10.121,0.396,0.821,10.0659,0.9953,0.582,10.0063,0.7806,0.3805,9.9749,0.3912,0.5139,10.003
8.577,0.2783,0.5669,9.8318,0.6273,0.7202,9.9394,0.8462,0.5064,9.9817,0.6695,0.3834,10.0809,0.6331,0.3407,10.099
8.578,0.3628,0.3655,10.0644,0.3457,0.7643,10.0139,0.8526,0.6437,9.9234,0.8316,0.2061,9.9206,0.6657,0.3069,10.0169
8.579,0.3091,0.4937,9.9447,0.7213,0.4665,9.8132,0.8966,0.5031,9.801,0.9132,0.2055,9.7872,0.5841,0.0701,9.7163
8.58,0.4484,0.1359,10.0052,0.8128,0.5017,9.7282,0.872,0.2609,9.7244,0.864,0.1224,9.9025,0.6122,0.029,9.8079
8.581,0.1325,0.0681,9.7372,0.511,0.4803,9.6922,0.8506,0.2687,9.707,0.7675,-0.0754,9.7671,0.2747,-0.1886,9.6468
8.582,-0.0328,-0.0744,9.6539,0.5612,0.2984,9.3834,0.9382,-0.0715,9.6393,0.8534,-0.3102,9.5667,0.2642,-0.3599,9.812
8.583,-0.0423,-0.092,9.4557,0.4139,0.135,9.5697,1.0743,-0.1369,9.6848,0.571,-0.6251,9.6697,0.2748,-0.4217,9.7255
8.584,-0.2072,-0.2224,9.5367,0.4098,-0.1377,9.4891,0.4802,-0.2205,9.4697,0.5133,-0.6788,9.7792,-0.0775,-0.7281,9.599
8.585,-0.2506,-0.2639,9.564,0.2219,-0.2309,9.6969,0.6643,-0.5652,9.4807,0.2532,-0.9906,9.4458,-0.2425,-0.9157,9.3842
8.586,-0.5426,-0.4578,9.4754,0.1669,-0.3609,9.5436,0.4787,-0.5785,9.45,0.198,-0.9606,9.3243,-0.5102,-0.9201,9.4204
8.587,-0.5698,-0.3236,9.4195,-0.0144,-0.3674,9.3907,0.2587,-0.6239,9.4046,-0.1149,-1.0547,9.3145,-0.5404,-0.7493,9.3906
8.588,-0.6853,-0.6041,9.3605,-0.2357,-0.2737,9.3125,0.2507,-0.8279,9.4571,-0.2055,-1.1038,9.3141,-0.702,-0.874,9.3267
8.589,-0.6931,-0.2994,9.32,-0.4331,-0.3039,9.3882,0.1216,-0.7409,9.3578,-0.4471,-1.0159,9.159,-1.0109,-0.8554,9.3615
8.59,-0.8829,-0.1447,9.1496,-0.344,-0.077,9.383,-0.0529,-0.825,9.3678,-0.5574,-0.867,9.2686,-1.0613,-0.7288,9.2288
8.591,-0.896,-0.1597,9.2408,-0.2994,-0.0674,9.1979,-0.0861,-0.5568,9.2637,-0.5926,-0.999,9.2682,-0.9257,-0.6498,9.1009
8.592,-0.6474,0.2223,9.0237,-0.5536,0.0116,9.4012,-0.1652,-0.2834,9.2957,-0.7153,-0.8382,9.173,-1.1918,-0.4221,9.3179
8.593,-1.0681,0.2633,9.2887,-0.4099,0.3198,9.3164,-0.2851,-0.1693,9.3892,-0.6883,-0.589,9.3281,-1.0982,-0.3262,9.3981
8.594,-0.8994,0.4756,9.2453,-0.2506,0.2603,9.4491,-0.2088,-0.2444,9.4332,-0.8184,-0.5432,9.3048,-1.2295,-0.1257,9.4223
8.595,-0.889,0.7172,9.4725,-0.3055,0.4356,9.4106,-0.115,-0.1586,9.5414,-0.8485,-0.2674,9.4664,-1.4238,0.0418,9.2294
8.596,-0.6993,0.6677,9.502,-0.1587,0.4768,9.4618,-0.0003,0.0308,9.5959,-0.6464,-0.2333,9.5286,-1.2039,0.4662,9.4659
8.597,-0.4783,0.986,9.5516,0.0069,0.7935,9.5854,-0.0003,0.1112,9.5373,-0.7658,0.0314,9.4883,-0.9733,0.6613,9.6984
8.598,-0.4427,0.9981,9.7052,0.0625,0.8129,9.5567,0.1514,0.1642,9.7197,-0.3611,0.1565,9.6725,-0.7807,0.5604,9.7714
8.599,-0.0329,1.1599,9.6314,0.4795,0.748,9.7185,0.4063,0.2117,9.8181,-0.3312,0.2997,9.803,-0.6602,0.5485,9.755
8.6,-0.0925,1.2633,9.6944,0.6408,0.6733,9.7891,0.2724,0.326,9.6687,-0.3868,0.3279,9.9493,-0.6791,0.7133,9.8862
8.601,0.0073,1.0671,9.8482,0.9587,0.8295,9.6674,0.3996,0.2655,9.8133,-0.1861,0.2504,9.8573,-0.3791,0.9659,9.9358
8.602,0.4213,0.9454,9.991,0.9174,0.7023,9.9922,0.6522,0.1042,10.0248,-0.0144,0.4734,9.9198,-0.1832,0.6347,10.0389
8.603,0.5998,1.0958,9.9187,0.91,0.4878,10.0544,0.7457,0.1475,10.0133,0.0049,0.1933,10.1035,-0.3568,0.5062,9.997
8.604,0.6278,0.8487,10.2298,1.0562,0.262,10.3464,0.7284,-0.1305,9.9855,-0.0104,0.2654,10.0437,0.0829,0.7705,10.1456
8.605,0.7351,0.6721,10.2487,1.352,0.1456,10.13,0.6974,-0.2177,10.031,0.215,-0.1403,10.2259,0.381,0.5301,10.1213
8.606,0.9531,0.4232,10.2539,1.276,-0.1007,10.1935,0.8796,-0.4932,10.2364,0.251,-0.09,10.3145,0.1692,0.4084,10.2463
8.607,1.089,0.3999,10.3405,1.1474,-0.1156,10.2253,0.8054,-0.6439,10.3806,0.1247,-0.4624,10.3339,0.2316,0.2582,10.2256
8.608,0.8039,0.1153,10.2147,1.1029,-0.2694,10.3261,0.7189,-0.6413,10.3059,0.159,-0.4122,10.2928,0.4081,0.1426,10.1697
8.609,1.1714,0.0229,10.3734,1.094,-0.7154,10.2601,0.5045,-0.9706,10.453,0.0614,-0.2851,10.4782,0.4015,-0.0615,10.3809
8.61,1.0022,-0.2202,10.4253,0.9503,-0.7789,10.3223,0.7168,-1.152,10.3632,0.08,-0.6486,10.1816,0.1922,-0.4536,10.3967
8.611,0.5705,-0.1553,10.3712,0.6941,-0.7939,10.188,0.2935,-1.2224,10.3394,-0.1381,-0.7138,10.2338,0.2435,0.012,10.1194
8.612,0.794,-0.5376,10.1638,0.7806,-0.6424,10.265,0.2549,-0.9763,10.1031,-0.1873,-0.7044,10.3167,0.038,-0.3051,10.2763
8.613,0.6354,-0.5469,10.3099,0.6438,-0.8567,10.3123,0.0284,-1.0737,10.2621,-0.2251,-0.5713,10.1886,-0.0279,-0.2697,10.3112
8.614,0.5696,-0.5787,10.0841,0.4563,-0.8757,10.1252,-0.2647,-0.941,10.1713,-0.3245,-0.6441,10.1911,0.0423,-0.2008,10.1225
8.615,0.3289,-0.6481,10.0907,0.2445,-0.8574,10.0884,-0.4325,-0.7815,10.3401,-0.7005,-0.4503,10.1,-0.0071,-0.266,10.1421
8.616,0.0198,-0.2588,10.0246,0.0898,-0.8913,10.0815,-0.3774,-0.751,10.2298,-0.6671,-0.4599,10.1164,-0.4367,-0.0782,10.2366
8.617,0.1808,-0.1769,9.9479,-0.0025,-0.7061,10.1,-0.6669,-0.4621,9.9024,-0.8666,-0.2636,9.9913,-0.4338,0.0375,10.1064
8.618,-0.2304,-0.0583,9.9154,-0.3505,-0.426,9.9811,-0.8084,-0.4579,9.7787,-0.9679,-0.0111,10.0542,-0.6449,0.2531,9.852
8.619,-0.1968,-0.0153,9.8872,-0.4341,-0.2397,9.7155,-0.6755,-0.0918,9.8635,-1.064,0.1375,9.8591,-0.527,0.3245,9.7817
8.62,-0.1609,0.2295,9.672,-0.5415,-0.0447,9.5211,-0.9771,-0.0668,9.7718,-1.0462,0.3577,9.8859,-0.5386,0.5423,9.7545
8.621,-0.3442,0.28,9.856,-0.3504,0.1872,9.7883,-0.9661,0.1962,9.6745,-1.0632,0.6345,9.7143,-0.7535,0.559,9.5389
8.622,-0.3513,0.4964,9.6826,-0.4358,0.1991,9.5898,-0.8694,0.3393,9.6993,-1.0116,0.4561,9.7562,-0.7274,0.6882,9.7174
8.623,-0.2904,0.6608,9.6578,-0.282,0.2911,9.5225,-0.7553,0.4226,9.558,-0.8632,0.6349,9.6742,-0.5567,0.785,9.5712
8.624,-0.23,0.5047,9.5752,-0.6352,0.5496,9.6926,-0.802,0.4857,9.5986,-0.7665,0.7926,9.7724,-0.6413,0.7114,9.5627
8.625,-0.0625,0.8398,9.6978,-0.2818,0.3899,9.5263,-0.6219,0.5794,9.5655,-0.8089,0.5826,9.3573,-0.3641,1.0152,9.6711
8.626,-0.1245,0.6187,9.7383,-0.4979,0.3302,9.6873,-0.6652,0.7062,9.7075,-0.397,0.7544,9.6219,-0.2694,0.9022,9.5671
8.627,-0.1192,0.562,9.4663,-0.156,0.5268,9.402,-0.3785,0.6337,9.5613,-0.454,0.7499,9.6822,-0.2534,0.788,9.7074
8.628,0.001,0.4649,9.6496,-0.1485,0.3648,9.5624,-0.2892,0.3772,9.4849,-0.207,0.4271,9.3965,0.0461,0.6646,9.6189
8.629,0.1759,0.3849,9.7135,0.1067,0.0746,9.5737,-0.2289,0.0479,9.7047,-0.1512,0.4779,9.544,0.1275,0.4871,9.6736
8.63,0.4126,0.164,9.6651,0.147,0.01,9.5696,0.1927,0.0367,9.7922,0.0748,0.158,9.5873,0.0994,0.3596,9.6913
8.631,0.4343,0.0045,9.6746,0.5028,-0.0422,9.7447,0.2377,0.0218,9.8172,0.2681,0.028,9.6333,0.2445,0.0957,9.5999
8.632,0.6694,-0.1855,9.914,0.6523,-0.2116,9.7302,0.2592,-0.107,9.9943,0.2512,-0.1765,9.92,0.3561,0.0331,9.8026
8.633,0.7943,-0.1224,9.7079,0.6848,-0.2902,9.9008,0.331,-0.3248,9.8905,0.3807,-0.2187,9.8843,0.5686,-0.0833,9.8859
8.634,0.6657,-0.5162,10.0669,0.6542,-0.433,9.8227,0.4593,-0.43,9.9695,0.5487,-0.5081,9.8257,0.617,-0.3353,9.9213
8.635,0.915,-0.5202,9.9393,0.7551,-0.5835,9.9632,0.7064,-0.5531,10.0881,0.5665,-0.6419,9.8296,0.7079,-0.3885,9.8951
8.636,0.6496,-0.4947,10.1497,0.8286,-0.8708,9.9171,0.5216,-0.8231,10.0341,0.5747,-0.4102,10.051,0.7257,-0.5426,10.0443
8.637,0.6698,-0.5891,10.0512,0.7436,-0.9077,10.0456,0.5604,-0.8919,10.0688,0.3062,-0.5443,10.1917,0.8552,-0.5243,10.3031
8.638,0.671,-0.6376,9.9671,0.6786,-0.8253,10.1039,0.5714,-0.8684,10.0244,0.5462,-0.745,10.2219,0.647,-0.5914,10.1421
8.639,0.5602,-0.4764,10.1626,0.3975,-0.8363,10.2884,0.4038,-0.8133,10.1652,0.3652,-0.3956,10.0843,0.6853,-0.5368,10.289
8.64,0.6083,-0.505,10.1555,0.6069,-0.698,10.3802,0.2179,-0.8523,10.3412,0.0478,-0.5348,10.2855,0.2615,-0.4923,10.3068
8.641,0.5333,-0.276,10.2961,0.4816,-0.5789,10.3076,0.4086,-0.5588,10.3107,0.0663,-0.3693,10.2945,0.4067,-0.2978,10.4495
8.642,0.3414,-0.2256,10.3343,0.1588,-0.475,10.2346,-0.0999,-0.4631,10.3396,0.0594,-0.3451,10.2168,0.2284,-0.1928,10.1551
8.643,0.0567,-0.1815,10.3561,0.0698,-0.2609,10.1825,-0.1639,-0.4139,10.4036,-0.0399,-0.1813,10.188,0.0416,0.0566,10.0242
8.644,0.0346,0.1466,10.3441,-0.1129,-0.0111,10.0463,-0.2098,0.0456,10.3027,-0.4409,0.1409,10.2647,-0.0602,0.0393,10.2756
8.645,-0.0891,0.1453,10.0684,-0.1541,0.0892,10.1599,-0.3877,0.0648,10.0006,-0.3735,0.2779,10.1348,-0.3219,0.5399,10.21
8.646,-0.2804,0.4324,10.1254,-0.5127,0.2125,10.2342,-0.6159,0.2943,9.9801,-0.3684,0.4805,10.1649,-0.5272,0.5307,10.214
8.647,-0.3488,0.5092,10.0545,-0.306,0.2447,10.1783,-0.6872,0.2962,9.9432,-0.6296,0.6523,10.1443,-0.5351,0.6735,10.2465
8.648,-0.3442,0.5352,10.0616,-0.4237,0.4638,10.0121,-0.6332,0.5799,10.0167,-0.6489,0.7947,9.9579,-0.5251,0.9329,10.0803
8.649,-0.407,0.6477,9.928,-0.4856,0.5042,9.7749,-0.6353,0.5342,9.9908,-0.7935,0.7064,10.0151,-0.6572,0.7549,10.0487
8.65,-0.5118,0.7323,9.6757,-0.5972,0.4922,10.0078,-0.6971,0.6191,9.9052,-0.8277,0.8254,10.0223,-0.5702,0.9777,9.9008
8.651,-0.5216,0.5729,10.0112,-0.4845,0.3978,10.0097,-0.7508,0.6172,10.0045,-0.8239,0.7114,9.6888,-0.485,0.8531,9.8039
8.652,-0.5003,0.7248,9.7664,-0.6123,0.4223,9.8171,-0.7592,0.4593,9.8014,-0.658,0.7333,9.7786,-0.7013,0.7591,9.7567
8.653,-0.2257,0.4318,9.7446,-0.6382,0.1291,9.6297,-0.7998,0.5141,9.7051,-0.7533,0.5401,9.8715,-0.5422,0.8312,9.6873
8.654,-0.2149,0.3505,9.5724,-0.2952,0.3483,9.623,-0.5576,0.2768,9.7506,-0.6798,0.4773,9.8011,-0.355,0.6082,9.6422
8.655,0.0067,0.4127,9.552,-0.1539,0.2353,9.6352,-0.4344,0.1758,9.4806,-0.4803,0.2457,9.4984,-0.1254,0.4615,9.6965
8.656,0.0032,0.0665,9.5557,-0.1332,-0.0462,9.5204,-0.315,-0.1367,9.7719,-0.2642,0.153,9.4949,-0.0091,-0.0284,9.4637
8.657,0.3344,-0.1721,9.5192,-0.0072,-0.4063,9.5617,-0.3087,-0.2911,9.571,-0.1526,-0.1177,9.5842,0.0038,0.233,9.5598
8.658,0.1768,-0.1706,9.6668,0.0138,-0.3551,9.4558,0.0602,-0.3104,9.5282,-0.0663,0.0729,9.4598,0.1975,0.0293,9.6312
8.659,0.5279,-0.4972,9.6369,0.3851,-0.7246,9.5067,0.1103,-0.532,9.5117,0.3512,-0.3265,9.544,0.1616,-0.4002,9.5822
8.66,0.6039,-0.6452,9.4404,0.3483,-0.731,9.664,0.2194,-0.7682,9.4727,0.4638,-0.3596,9.5707,0.41,-0.3655,9.5899
8.661,0.5899,-0.885,9.5523,0.5556,-0.562,9.5592,0.4554,-0.7986,9.5511,0.3033,-0.6424,9.4055,0.3669,-0.3559,9.5522
8.662,0.7804,-0.7408,9.7043,0.6993,-0.8162,9.642,0.4451,-0.7174,9.7356,0.3702,-0.5498,9.8122,0.6885,-0.3704,9.6867
8.663,0.8461,-0.4798,9.6197,0.7226,-0.7796,9.6425,0.3886,-0.5088,9.7054,0.6602,-0.5626,9.724,0.6984,-0.4372,9.5733
8.664,0.7541,-0.5543,9.8431,0.6112,-0.7475,9.6078,0.5812,-0.7489,9.8146,0.7643,-0.7013,9.6814,0.7257,-0.3904,9.7925
8.665,0.7126,-0.566,9.7467,0.7414,-0.6027,9.7337,0.3521,-0.5223,9.801,0.5549,-0.4692,9.9906,0.696,-0.456,9.8405
8.666,0.8303,-0.6278,9.7073,0.65,-0.5079,9.9424,0.4564,-0.4859,9.5559,0.62,-0.3046,9.9006,0.7364,-0.3737,9.8561
8.667,0.727,-0.3657,9.8984,0.5487,-0.3834,9.8669,0.3395,-0.3563,9.8872,0.5408,-0.2869,9.8443,0.6422,-0.2036,9.8049
8.668,0.5906,-0.2197,10.0087,0.6746,-0.0773,9.8793,0.4172,-0.1323,10.0403,0.0728,0.0349,10.0045,0.4685,0.1201,10.0182
8.669,0.6993,0.1183,10.0799,0.2444,-0.1598,10.0468,0.0996,-0.2685,9.9658,0.1224,0.3159,10.0887,0.437,0.1038,9.9699
8.67,0.3311,0.1609,10.2044,0.2185,-0.0612,10.0629,-0.0059,0.0887,9.9502,0.0924,0.2337,9.9174,0.3762,0.244,10.0538
8.671,0.2269,0.3697,10.1123,0.172,0.1654,10.1936,-0.1209,0.3518,10.1695,-0.138,0.3806,10.0432,0.023,0.4013,10.0861
8.672,0.1403,0.4988,10.1786,-0.0372,0.1602,10.3103,-0.2289,0.3098,10.2983,-0.3576,0.5202,10.3417,-0.1712,0.7295,10.3505
8.673,-0.0016,0.6674,10.3477,-0.0088,0.572,10.1945,-0.3742,0.5174,10.3307,-0.4976,0.4811,10.3279,-0.0534,0.71,10.2596
8.674,-0.1735,0.5779,10.365,-0.3248,0.3293,10.4033,-0.5496,0.5512,10.1447,-0.465,0.8148,10.3563,-0.3554,0.8151,10.1863
8.675,-0.1263,0.7237,10.3737,-0.3571,0.4206,10.2536,-0.9764,0.4802,10.1817,-0.8376,0.8647,10.2869,-0.3262,0.8817,10.2788
8.676,-0.2716,0.5909,10.3329,-0.3409,0.5256,10.0556,-0.6765,0.6106,10.464,-0.9152,0.8902,10.3439,-0.3759,0.7083,10.3519
8.677,-0.3345,0.4632,10.3099,-0.5921,0.4293,10.1663,-0.6726,0.4947,10.2735,-0.8496,0.7113,10.4264,-0.4334,0.8141,10.4013
8.678,-0.4216,0.5875,10.2522,-0.6265,0.1815,10.2458,-0.8727,0.2781,10.3265,-0.9698,0.6949,10.3494,-0.6137,0.8129,10.3731
8.679,-0.6323,0.2923,10.4373,-0.6246,-0.0176,10.1387,-1.0877,0.2422,10.0704,-0.8998,0.5183,10.2308,-0.5998,0.6501,10.2845
8.68,-0.3595,0.2091,10.1887,-0.6433,-0.1634,10.327,-1.0401,0.0277,9.8852,-0.7479,0.3348,10.2796,-0.5237,0.3507,10.2764
8.681,-0.2355,-0.0869,10.1931,-0.3079,-0.1453,10.0935,-0.8444,-0.1559,10.1609,-0.9308,0.3928,10.1843,-0.3304,0.446,10.0996
8.682,-0.0977,-0.1563,10.0217,-0.5771,-0.3422,10.0159,-0.851,-0.1903,10.103,-0.7828,0.1583,10.0726,-0.3178,0.1036,10.128
8.683,0.0432,-0.3753,10.0068,-0.2959,-0.6416,10.1601,-0.744,-0.2964,10.1321,-0.5656,0.028,9.9633,-0.3133,-0.1151,10.1685
8.684,0.1681,-0.3712,9.9587,-0.3543,-0.8135,9.8978,-0.7184,-0.451,10.0893,-0.2091,-0.1074,9.8686,0.0163,-0.0397,9.9599
8.685,0.2174,-0.7389,9.7918,-0.1975,-0.8041,9.8981,-0.4354,-0.7609,9.8864,-0.3263,-0.4191,9.8271,0.3684,-0.2772,9.8298
8.686,0.4833,-0.6256,9.9156,-0.1676,-0.9287,9.8421,-0.5976,-0.7484,9.9017,-0.0976,-0.2444,9.765,0.4175,-0.3943,9.6053
8.687,0.6218,-0.722,9.662,-0.0166,-1.0179,9.8362,-0.3992,-0.7278,9.9669,0.0976,-0.2231,9.8418,0.4504,-0.4764,9.8925
8.688,0.5397,-1.043,9.6342,0.153,-1.0411,9.5652,-0.0718,-0.8096,9.7192,0.2299,-0.1782,9.7585,0.763,-0.4229,9.7041
8.689,0.7889,-1.0908,9.7098,0.1218,-0.861,9.5905,-0.1903,-0.5223,9.6134,0.2926,-0.1955,9.6642,0.8366,-0.3616,9.7865
8.69,0.8691,-0.8983,9.5663,0.2489,-1.1246,9.7386,-0.0107,-0.6118,9.7288,0.5491,-0.0947,9.9814,0.8163,-0.2083,9.5002
8.691,0.9006,-0.8078,9.6925,0.4924,-0.8183,9.74,0.2283,-0.3388,9.6559,0.481,-0.078,9.6999,1.0641,-0.2895,9.6592
8.692,0.9273,-0.6789,9.6233,0.4088,-0.5263,9.6148,0.2052,-0.2707,9.5409,0.7234,0.0211,9.4407,1.3559,-0.1071,9.7022
8.693,0.9381,-0.5104,9.6528,0.5315,-0.4312,9.6375,0.0495,0.0761,9.4713,0.8353,0.2445,9.644,1.2211,-0.1457,9.6291
8.694,0.8835,-0.2763,9.5692,0.2081,-0.1205,9.6354,0.2758,0.1587,9.6576,0.5653,0.3761,9.7137,1.21,0.2042,9.5646
8.695,0.6879,-0.3035,9.7072,0.3772,-0.1161,9.6169,0.0013,0.3332,9.6679,0.7744,0.6872,9.7416,1.0876,0.2534,9.5847
8.696,0.6876,0.022,9.4089,0.0611,0.0755,9.7283,0.0973,0.6339,9.6108,0.9137,0.814,9.5925,1.1154,0.3974,9.4947
8.697,0.727,0.1176,9.6022,-0.0768,0.4609,9.7832,-0.0197,0.761,9.6312,0.6418,0.8859,9.5746,1.0063,0.4424,9.6832
8.698,0.388,0.0843,9.7175,-0.2908,0.3364,9.6103,-0.0459,0.9777,9.7713,0.5744,0.937,9.6708,0.7608,0.5653,9.6344
8.699,0.2614,0.2616,9.6273,-0.3912,0.2709,9.6361,-0.2293,1.2132,9.9502,0.4385,1.1513,9.5636,0.6209,0.574,9.7836
8.7,0.1126,0.1212,10.0342,-0.718,0.4868,9.6894,-0.3493,1.0453,9.8304,0.2525,0.985,9.813,0.6468,0.6034,9.7308
8.701,-0.1657,0.1752,9.7822,-0.5035,0.5649,9.8048,-0.4609,1.0793,9.9879,0.285,0.8969,9.7591,0.3198,0.5247,9.9441
8.702,-0.2715,0.0648,9.7807,-0.9679,0.4103,9.8267,-0.4948,1.046,10.033,0.1489,0.9402,9.7108,0.1497,0.322,9.8626
8.703,-0.553,-0.1479,10.0136,-1.044,0.4034,9.9348,-0.724,0.7599,9.7058,0.091,0.8378,10.0097,-0.069,0.3015,9.8092
