timestamp,sensor1_x,sensor1_y,sensor1_z,sensor2_x,sensor2_y,sensor2_z,sensor3_x,sensor3_y,sensor3_z,sensor4_x,sensor4_y,sensor4_z,sensor5_x,sensor5_y,sensor5_z
515,-0.389,0.2779,18.0071,-0.6908,0.3578,17.9501,-0.8374,0.6859,17.9764,-0.7929,0.8334,17.9807,-0.4387,0.6226,18.0487
516,-0.0684,-0.1766,17.893,-0.3354,-0.0025,17.941,-0.6104,0.2635,17.9363,-0.4714,0.2475,17.8634,-0.1604,-0.0569,17.9837
517,0.3995,-0.7015,18.0254,0.0878,-0.5819,18.0329,-0.1797,-0.2973,17.9418,0.0603,-0.2863,17.9356,0.3708,-0.6341,18.0992
518,0.7266,-0.8773,18.2667,0.529,-0.7074,18.1718,0.2668,-0.4042,18.1035,0.4506,-0.523,18.1639,0.746,-0.8291,18.1666
519,0.8541,-0.5651,18.3718,0.5349,-0.361,18.3395,0.299,-0.1497,18.4143,0.5677,-0.1914,18.3734,0.9389,-0.5143,18.417
520,0.4691,-0.0307,18.4547,0.1756,0.2772,18.4713,0.1044,0.3856,18.3998,0.3879,0.2896,18.4485,0.6152,0.002,18.5119
521,-0.0137,0.4792,18.4834,-0.2142,0.7555,18.4333,-0.3744,0.836,18.4884,-0.008,0.5541,18.3494,0.2813,0.4425,18.4535
522,-0.4271,0.5011,18.2763,-0.7337,0.6591,18.2264,-0.8087,0.8125,18.2441,-0.5088,0.6005,18.31,-0.1808,0.3438,18.3011
523,-0.5432,0.0889,17.9545,-0.8684,0.3898,18.0131,-0.9657,0.3168,18.0956,-0.5963,0.0442,17.9732,-0.436,-0.1027,17.9957
524,-0.3898,-0.5101,17.7702,-0.7142,-0.2574,17.7661,-0.6475,-0.2515,17.8109,-0.2749,-0.6554,17.7618,-0.1655,-0.5931,17.9458
525,-0.0575,-0.7007,17.574,-0.3435,-0.5134,17.565,-0.0923,-0.5545,17.6368,0.1089,-0.7983,17.6497,0.3435,-0.8693,17.6889
526,0.3859,-0.4134,17.6857,0.1467,-0.1903,17.7402,0.3201,-0.2869,17.7356,0.7208,-0.5943,17.7241,0.7966,-0.738,17.6476
527,0.5523,0.2526,17.8666,0.3088,0.3443,17.875,0.5956,0.15,17.8713,0.8621,0.0306,17.7802,0.8625,-0.0578,17.8763
528,0.416,0.6864,17.9904,0.1967,0.7804,18.0765,0.3645,0.5431,18.1145,0.716,0.3871,18.2201,0.7932,0.4039,18.0404
529,-0.0525,0.9053,18.2072,-0.1317,0.8343,18.3031,0.1189,0.6456,18.1817,0.4023,0.3077,18.2119,0.2278,0.5382,18.168
530,-0.5679,0.5142,18.0995,-0.6401,0.4111,18.1338,-0.4078,0.1552,18.1313,-0.0746,-0.0032,18.1265,-0.2033,0.1688,18.2
531,-0.7943,-0.0968,18.0,-0.8692,-0.2012,18.0672,-0.5716,-0.4817,17.9303,-0.417,-0.5049,17.9286,-0.5422,-0.4421,17.9467
532,-0.7922,-0.4446,17.7422,-0.7416,-0.5443,17.6939,-0.4946,-0.8055,17.8576,-0.3905,-0.9222,17.779,-0.4096,-0.592,17.8076
533,-0.404,-0.2718,17.5676,-0.3625,-0.3693,17.6006,-0.0411,-0.6237,17.4349,0.0404,-0.6323,17.5662,-0.1436,-0.4131,17.6386
534,0.0745,0.3328,17.3654,0.1431,0.1223,17.439,0.5445,-0.1381,17.383,0.5633,-0.1632,17.4066,0.4033,0.1225,17.3955
535,0.3399,0.8003,17.4287,0.452,0.527,17.4249,0.901,0.3081,17.5088,0.8751,0.4563,17.6666,0.6873,0.7121,17.5013
536,0.3906,0.823,17.6744,0.5347,0.545,17.616,0.8469,0.4594,17.7033,0.8487,0.5626,17.6555,0.5355,0.9006,17.6343
537,0.0121,0.4246,17.8863,0.1617,0.177,17.8879,0.514,0.0424,17.9482,0.5414,0.269,17.7712,0.135,0.4606,17.8399
538,-0.6631,-0.1801,18.1069,-0.297,-0.528,17.9651,-0.0261,-0.5484,18.0973,-0.1172,-0.2729,18.0535,-0.3154,-0.1236,18.0634
539,-0.9101,-0.4951,18.0426,-0.659,-0.7503,18.039,-0.4084,-0.9072,18.0006,-0.4736,-0.5101,18.0665,-0.6878,-0.4259,18.0802
540,-0.9773,-0.3956,17.9792,-0.596,-0.7004,17.9343,-0.4196,-0.7619,18.0199,-0.5008,-0.3857,17.9276,-0.8013,-0.3428,17.9513
541,-0.6266,-0.0717,17.7018,-0.3743,-0.316,17.7621,-0.0594,-0.23,17.7572,-0.1514,0.0623,17.7259,-0.5806,0.214,17.652
542,-0.0548,0.4486,17.5411,0.1715,0.2305,17.5183,0.4481,0.3087,17.5303,0.2843,0.5294,17.5209,-0.0991,0.6549,17.4875
543,0.3234,0.6688,17.4833,0.5449,0.4479,17.3921,0.8116,0.6126,17.4675,0.6579,0.918,17.4456,0.3383,0.8277,17.3498
544,0.4599,0.2679,17.4898,0.8922,0.0791,17.5508,0.9207,0.3897,17.4957,0.7246,0.4943,17.4729,0.3876,0.4742,17.5471
545,0.2774,-0.3888,17.637,0.5745,-0.4546,17.6882,0.6428,-0.1861,17.6968,0.3221,0.0445,17.6571,0.1586,-0.03,17.7268
546,-0.189,-0.7779,17.9761,0.2023,-0.7751,18.0038,0.1088,-0.5243,18.0276,-0.1,-0.397,17.984,-0.4007,-0.5124,18.0235
547,-0.5443,-0.7613,18.1596,-0.2523,-0.8694,18.2698,-0.291,-0.4971,18.1539,-0.5574,-0.3698,18.1717,-0.6705,-0.5428,18.1743
548,-0.7214,-0.3425,18.219,-0.4732,-0.1699,18.2941,-0.4508,-0.0123,18.3068,-0.7861,0.0935,18.224,-0.9986,-0.1633,18.2646
549,-0.4271,0.228,18.2068,-0.2641,0.3323,18.1704,-0.2937,0.7088,18.2147,-0.6131,0.5986,18.1983,-0.6748,0.4067,18.228
550,0.1002,0.3943,18.0668,0.1816,0.5732,18.0718,0.1333,0.8507,17.9572,-0.1601,0.7897,18.0279,-0.3214,0.5804,17.9796
551,0.4958,0.2167,17.8286,0.7263,0.4427,17.8347,0.4597,0.725,17.8578,0.255,0.5122,17.7983,0.2716,0.3032,17.7681
552,0.7805,-0.3146,17.7435,0.9193,-0.0825,17.7262,0.7773,0.0641,17.7411,0.5135,-0.0173,17.6645,0.4425,-0.2439,17.7573
553,0.6225,-0.7771,17.8464,0.7574,-0.6559,17.7042,0.5642,-0.3229,17.7896,0.2861,-0.4189,17.8725,0.4075,-0.7836,17.8567
554,0.2207,-0.7984,18.0099,0.2543,-0.6262,18.0122,0.1326,-0.3727,17.9682,-0.2027,-0.5062,17.9692,-0.1255,-0.8114,17.9557
555,-0.2634,-0.3046,18.2395,-0.0742,0.0143,18.1687,-0.4435,0.0026,18.3502,-0.6854,-0.183,18.2184,-0.5608,-0.5276,18.3716
556,-0.4342,0.2728,18.516,-0.3606,0.4796,18.4438,-0.6768,0.662,18.5212,-0.9108,0.2742,18.4867,-0.7733,0.1349,18.5393
557,-0.3123,0.5316,18.5295,-0.367,0.9092,18.4804,-0.6598,0.9364,18.4977,-0.8133,0.4769,18.6343,-0.6526,0.5139,18.5174
558,0.0452,0.4246,18.4419,0.0063,0.5569,18.5197,-0.2858,0.6267,18.4557,-0.4483,0.2667,18.4354,-0.2128,0.3532,18.5114
559,0.5841,-0.1361,18.3479,0.5933,0.1895,18.1969,0.2369,0.0835,18.268,-0.0054,-0.1301,18.2905,0.3122,-0.2808,18.2954
560,0.8861,-0.4412,18.1571,0.8773,-0.2879,18.0388,0.5412,-0.5182,18.0477,0.3535,-0.7706,18.0537,0.5636,-0.6613,18.043
561,0.8956,-0.556,17.969,0.7443,-0.4403,17.9481,0.3532,-0.6889,17.9198,0.2652,-0.9018,17.8957,0.6518,-0.7753,17.9876
562,0.5562,-0.0843,17.9696,0.2753,0.0361,17.9242,0.0481,-0.2962,18.0474,-0.0069,-0.6018,17.9957,0.3114,-0.4203,17.9514
563,0.141,0.4937,18.1062,-0.151,0.536,18.2042,-0.5411,0.1857,18.0899,-0.5521,0.0452,18.1127,-0.0989,0.1904,18.2726
564,-0.2435,0.8496,18.3621,-0.6081,0.8136,18.3648,-0.9555,0.6039,18.4057,-0.8373,0.4095,18.2832,-0.4184,0.6523,18.3676
565,-0.3868,0.6842,18.6225,-0.5919,0.649,18.5009,-0.8738,0.352,18.5023,-0.8515,0.2938,18.5917,-0.4619,0.5341,18.614
566,-0.0741,0.2572,18.6154,-0.3782,0.127,18.6365,-0.6515,-0.0563,18.6139,-0.4581,-0.1624,18.6182,-0.1114,0.1035,18.6099
567,0.44,-0.2628,18.5392,0.0552,-0.3473,18.4042,-0.193,-0.7546,18.4744,0.0107,-0.6444,18.5602,0.4559,-0.3649,18.5336
568,0.7935,-0.409,18.2982,0.4734,-0.6227,18.2072,0.2814,-0.8943,18.2423,0.4805,-0.8893,18.2863,0.8209,-0.4492,18.1928
569,0.8942,-0.0864,18.0401,0.5901,-0.4071,18.0255,0.4375,-0.5583,18.036,0.6181,-0.447,17.9859,0.927,-0.2152,17.9103
570,0.5259,0.304,17.7779,0.1742,0.1293,17.8965,0.161,-0.0242,17.865,0.2658,0.1281,17.8585,0.7064,0.309,17.7564
571,0.1047,0.7463,17.8133,-0.3413,0.4691,17.7968,-0.3285,0.4445,17.7955,-0.0494,0.624,17.8742,0.2057,0.8885,17.8679
572,-0.4008,0.7436,17.9401,-0.7358,0.3781,17.8965,-0.7876,0.3852,17.8973,-0.4259,0.5401,17.9879,-0.2047,0.9198,17.8922
573,-0.6125,0.3041,18.1653,-0.8671,0.0041,18.1867,-0.9311,-0.143,18.2109,-0.5732,0.266,18.1166,-0.3874,0.3992,18.07
574,-0.3102,-0.3209,18.3376,-0.7161,-0.6117,18.3834,-0.6602,-0.5284,18.2965,-0.2529,-0.2557,18.2516,-0.276,-0.2034,18.3889
575,0.0749,-0.6096,18.3614,-0.2698,-0.8909,18.3486,-0.2584,-0.7811,18.3073,0.1433,-0.5143,18.3375,0.2841,-0.494,18.3238
576,0.4855,-0.4071,18.2295,0.1993,-0.6698,18.3047,0.3348,-0.5579,18.2058,0.6328,-0.3058,18.2946,0.7961,-0.296,18.1722
577,0.6193,-0.0607,18.0459,0.2852,-0.139,17.9316,0.5479,0.1614,17.9864,0.9173,0.3471,18.0534,0.7905,0.2908,18.0124
578,0.4327,0.3461,17.7503,0.1731,0.3534,17.6256,0.4642,0.5327,17.7442,0.7836,0.7682,17.7297,0.7912,0.667,17.6765
579,0.0316,0.5044,17.5702,-0.1404,0.4042,17.5846,0.106,0.656,17.4655,0.3245,0.8253,17.5436,0.2827,0.7558,17.5481
580,-0.498,0.0058,17.5335,-0.6215,0.0231,17.5169,-0.4108,0.2075,17.4537,-0.0789,0.4159,17.5266,-0.159,0.307,17.5015
581,-0.8234,-0.5764,17.5336,-0.8323,-0.4212,17.5601,-0.6702,-0.2446,17.5223,-0.3927,-0.0663,17.6556,-0.4852,-0.3173,17.6226
582,-0.68,-0.8888,17.8537,-0.7868,-0.7782,17.9036,-0.5062,-0.4915,17.8657,-0.2673,-0.4762,17.867,-0.377,-0.7481,17.8481
583,-0.4579,-0.8188,18.0396,-0.3758,-0.5767,18.0599,0.0164,-0.3371,18.0551,0.121,-0.2073,18.094,-0.0571,-0.5825,18.0659
584,0.0782,-0.178,18.1604,0.0476,0.0283,18.1539,0.5548,0.2468,18.1846,0.5839,0.1755,18.0569,0.3716,-0.0723,18.1111
585,0.3326,0.3505,18.0563,0.5351,0.5251,18.1064,0.7133,0.7484,18.0141,0.9069,0.7283,18.0428,0.6085,0.4086,17.9804
586,0.3449,0.4075,17.8348,0.3725,0.7269,17.9162,0.8193,0.8583,17.8425,0.8041,0.7226,17.8308,0.5724,0.5227,17.9636
587,-0.0819,0.068,17.6789,0.0493,0.3811,17.5923,0.463,0.5688,17.6481,0.5145,0.3522,17.5452,0.1958,-0.0198,17.5956
588,-0.4643,-0.4147,17.4294,-0.3295,-0.1733,17.4582,0.0177,-0.1462,17.404,-0.0661,-0.2402,17.4839,-0.3223,-0.4371,17.3598
589,-0.8841,-0.8226,17.4058,-0.7565,-0.3788,17.4045,-0.3315,-0.4715,17.3349,-0.4812,-0.7227,17.4732,-0.6862,-0.879,17.3917
590,-0.9024,-0.6112,17.5338,-0.6205,-0.3133,17.507,-0.3545,-0.4025,17.4533,-0.3768,-0.6308,17.5717,-0.8878,-0.778,17.5331
591,-0.5999,-0.061,17.8167,-0.2318,0.1523,17.7549,-0.0537,0.0815,17.6931,-0.1694,-0.1687,17.7808,-0.5688,-0.3964,17.8126
592,-0.0615,0.4671,17.965,0.2227,0.7341,17.9937,0.4961,0.6378,18.015,0.3361,0.3678,18.0279,-0.0026,0.2529,18.0461
593,0.2729,0.6981,18.1358,0.6124,0.8334,18.1696,0.787,0.7305,18.1893,0.6293,0.5875,18.1515,0.419,0.4497,18.0349
594,0.4462,0.5229,18.1531,0.6787,0.5839,18.091,0.9491,0.4007,18.0275,0.7406,0.1376,18.0641,0.3712,0.1719,18.0791
595,0.1516,-0.0951,17.9189,0.4656,0.0484,17.922,0.6724,-0.2154,17.9179,0.3935,-0.3185,17.9212,0.0919,-0.3857,18.015
596,-0.2368,-0.4988,17.7144,0.0612,-0.4282,17.7467,0.1885,-0.6795,17.7177,-0.1223,-0.8714,17.6781,-0.3473,-0.6589,17.7534
597,-0.6569,-0.3092,17.5969,-0.3106,-0.4382,17.6366,-0.1104,-0.7078,17.7449,-0.6959,-0.8589,17.6132,-0.8032,-0.6417,17.6032
598,-0.6964,0.0212,17.59,-0.3711,0.0871,17.6541,-0.527,-0.2936,17.6778,-0.7475,-0.3703,17.5499,-0.8849,-0.1705,17.5694
599,-0.4466,0.5829,17.7303,-0.1881,0.6126,17.7683,-0.2341,0.2802,17.6825,-0.5776,0.3027,17.7054,-0.7298,0.4882,17.7806
