timestamp,sensor1_x,sensor1_y,sensor1_z,sensor2_x,sensor2_y,sensor2_z,sensor3_x,sensor3_y,sensor3_z,sensor4_x,sensor4_y,sensor4_z,sensor5_x,sensor5_y,sensor5_z
515,0.2689,-0.276,9.9612,0.0306,-0.1058,9.9711,-0.1942,0.1851,9.9685,-0.1604,0.2255,9.864,0.2035,-0.0129,9.9534
516,0.281,-0.1603,9.9477,-0.0788,-0.1272,9.9347,-0.2936,0.2011,9.898,-0.0806,0.1128,9.9088,0.1869,-0.0523,9.9847
517,0.198,-0.1846,10.0269,-0.0956,-0.0646,9.9687,-0.284,0.2006,9.9185,0.0143,0.1476,9.9728,0.2437,-0.0846,9.9669
518,0.2383,-0.2847,9.9221,-0.1055,-0.0169,9.8792,-0.2872,0.2783,9.8572,-0.141,0.2017,9.9588,0.2195,-0.1543,9.9808
519,0.2303,-0.2239,9.9357,-0.1833,0.0985,9.8817,-0.2474,0.1524,9.9194,-0.0364,0.1163,9.8656,0.3017,-0.1265,9.9776
520,0.1728,-0.1972,9.917,-0.1827,0.1028,9.8471,-0.2481,0.228,9.9312,-0.0426,0.0696,9.9744,0.3184,-0.2048,9.898
521,0.1537,-0.1191,9.8711,-0.1481,0.117,9.979,-0.2159,0.275,9.9187,-0.024,0.055,9.8507,0.2886,-0.2785,9.853
522,0.1135,-0.1529,9.8572,-0.2106,0.1458,9.8721,-0.3012,0.1635,9.8649,0.091,0.0187,9.8096,0.2705,-0.2789,9.8792
523,0.0767,-0.1021,9.8443,-0.2669,0.1846,9.8449,-0.1684,0.132,9.8293,0.0693,-0.0692,9.8365,0.2759,-0.1604,9.8844
524,0.0563,-0.0554,9.8084,-0.3262,0.2276,9.8078,-0.151,0.1809,9.7963,0.1306,-0.0609,9.7973,0.2574,-0.2455,9.9077
525,0.0575,-0.0183,9.7325,-0.3047,0.367,9.7542,-0.2287,0.0731,9.7977,0.2478,-0.1072,9.6893,0.2415,-0.2557,9.7938
526,-0.0316,0.1156,9.72,-0.204,0.2181,9.7368,-0.2022,0.0958,9.7433,0.2396,-0.1625,9.776,0.2302,-0.0723,9.773
527,-0.0097,0.1231,9.7175,-0.3356,0.298,9.7639,-0.2104,0.0002,9.8148,0.2232,-0.1952,9.7923,0.2993,-0.2243,9.7779
528,-0.141,0.1019,9.7336,-0.2471,0.2985,9.7403,-0.0548,-0.0311,9.7444,0.2862,-0.2992,9.7201,0.1979,-0.1255,9.8144
529,-0.1544,0.1529,9.8094,-0.3366,0.2086,9.6538,-0.0259,-0.0613,9.7612,0.3159,-0.2179,9.708,0.1585,-0.1806,9.6982
530,-0.1962,0.1276,9.7774,-0.2126,0.2003,9.7653,0.0621,-0.0416,9.6456,0.3484,-0.2337,9.763,0.1602,-0.0269,9.6712
531,-0.2474,0.287,9.7591,-0.2131,0.1082,9.6672,-0.093,-0.0252,9.6916,0.259,-0.2659,9.8383,0.0877,0.0505,9.8082
532,-0.2266,0.252,9.6326,-0.2821,0.153,9.6355,0.0629,-0.0463,9.7128,0.2654,-0.2683,9.739,-0.0045,-0.0087,9.6445
533,-0.2613,0.2778,9.7229,-0.2139,0.0899,9.6207,0.102,-0.254,9.7277,0.3291,-0.0373,9.6896,0.0124,0.0675,9.5717
534,-0.3422,0.2166,9.6761,-0.1429,-0.0265,9.6222,0.106,-0.2328,9.7791,0.2157,-0.0471,9.6689,-0.0176,0.0918,9.6829
535,-0.3089,0.2287,9.6565,-0.1664,0.1116,9.6545,0.1944,-0.1326,9.7057,0.2573,-0.1696,9.6716,0.076,0.1485,9.7325
536,-0.2885,0.2468,9.6419,-0.1423,-0.0584,9.6273,0.2956,-0.2124,9.6191,0.2584,-0.0583,9.6862,-0.0033,0.1878,9.7222
537,-0.2449,0.183,9.6724,-0.0788,-0.1774,9.607,0.1796,-0.2743,9.6977,0.2658,-0.0657,9.6327,-0.0188,0.2868,9.692
538,-0.3501,0.1695,9.6109,0.0675,-0.0411,9.5606,0.2344,-0.2884,9.6188,0.209,-0.0236,9.737,-0.0992,0.2022,9.6483
539,-0.3672,0.1736,9.65,-0.0555,-0.223,9.6244,0.2317,-0.2091,9.7446,0.2293,0.0069,9.6229,-0.1484,0.2328,9.653
540,-0.266,0.1005,9.6099,-0.109,-0.202,9.6646,0.2908,-0.257,9.6163,0.1902,0.0652,9.6728,-0.2071,0.294,9.5808
541,-0.3476,-0.0396,9.7032,0.0467,-0.2976,9.6094,0.2258,-0.1319,9.7431,0.1507,0.244,9.6115,-0.174,0.2511,9.7255
542,-0.3102,0.0054,9.7198,0.0877,-0.3147,9.7688,0.31,-0.1183,9.8015,0.0856,0.1097,9.7344,-0.1978,0.2361,9.6653
543,-0.3052,-0.0673,9.7644,0.1351,-0.1656,9.7095,0.2996,-0.0884,9.5687,0.0726,0.2592,9.6371,-0.2488,0.1797,9.7298
544,-0.2032,-0.1638,9.7098,0.114,-0.2337,9.8026,0.3643,-0.02,9.77,-0.0399,0.2214,9.7301,-0.1751,0.1729,9.7251
545,-0.1689,-0.1811,9.6901,0.1781,-0.2146,9.6503,0.3267,0.0144,9.7771,0.0905,0.272,9.7988,-0.2851,0.2213,9.779
546,-0.0943,-0.2729,9.7257,0.2199,-0.1833,9.7344,0.3603,0.0864,9.8637,-0.0194,0.2556,9.7302,-0.2429,0.0595,9.6204
547,-0.0201,-0.1363,9.7836,0.1996,-0.1679,9.7644,0.3307,0.0656,9.7134,-0.061,0.2265,9.7427,-0.2971,-0.0135,9.7197
548,-0.0642,-0.1631,9.7085,0.2762,-0.1503,9.7481,0.2595,0.1298,9.7626,-0.1342,0.1281,9.7188,-0.3695,0.0175,9.8212
549,-0.0424,-0.2364,9.7688,0.2836,-0.1409,9.7167,0.3235,0.216,9.7702,-0.1233,0.2267,9.7739,-0.2975,0.0138,9.7542
550,0.0846,-0.3258,9.8065,0.2485,-0.0965,9.7127,0.1778,0.225,9.8639,-0.1576,0.1632,9.9171,-0.2779,-0.1185,9.7636
551,0.162,-0.2744,9.8126,0.3108,-0.11,9.8876,0.1847,0.1308,9.7736,-0.2397,0.1238,9.7914,-0.2641,-0.1077,9.8361
552,0.0222,-0.178,9.7862,0.2271,-0.0266,9.7882,0.0419,0.3441,9.7915,-0.2771,0.1353,9.8186,-0.2123,-0.1845,9.9363
553,0.1362,-0.2611,9.7929,0.1905,0.1292,9.9153,0.0449,0.3518,9.8783,-0.2429,0.0699,9.9132,-0.2696,-0.1443,9.7755
554,0.2116,-0.1964,9.7971,0.2215,0.1053,9.8402,0.0802,0.262,9.9274,-0.2625,0.1205,9.8562,-0.2916,-0.2529,9.8529
555,0.1624,-0.0802,9.9026,0.2866,0.2215,9.8251,-0.0156,0.2072,9.9256,-0.2664,0.0435,9.9197,-0.1798,-0.3115,9.8684
556,0.1448,-0.0299,9.9825,0.2825,0.199,9.9656,-0.0037,0.1934,9.9133,-0.2103,-0.0055,9.9212,-0.2064,-0.2325,9.9503
557,0.1391,-0.049,9.9781,0.345,0.2851,9.9524,-0.0046,0.2418,9.9224,-0.2434,-0.0615,9.9464,-0.0158,-0.3033,9.9712
558,0.2779,-0.0323,9.9228,0.2846,0.2059,9.886,-0.0393,0.0959,9.9062,-0.2891,-0.0813,9.9379,-0.0953,-0.2712,9.9296
559,0.1855,0.0499,9.9117,0.176,0.2639,9.982,-0.0323,0.1594,9.9823,-0.2879,-0.22,9.9839,-0.0366,-0.2403,9.9517
560,0.1756,0.1239,9.9253,0.2001,0.2906,9.8879,-0.23,0.1394,9.9546,-0.2952,-0.1427,9.9952,0.0248,-0.1787,9.9128
561,0.3515,0.1219,9.9647,0.2018,0.2259,9.8886,-0.2235,-0.0218,9.9652,-0.2581,-0.1291,9.9433,0.1117,-0.164,10.0466
562,0.2983,0.1858,9.932,0.0959,0.2294,9.9891,-0.2475,-0.124,9.9746,-0.1934,-0.2525,9.9581,0.0816,-0.0843,10.0042
563,0.2902,0.1719,9.9278,0.0926,0.1569,9.9381,-0.22,-0.1452,9.9471,-0.2223,-0.237,9.9097,0.0688,-0.1542,9.9313
564,0.3469,0.1786,9.9329,0.1011,0.1623,9.9824,-0.3805,-0.0672,9.944,-0.2481,-0.2652,9.9385,0.0966,0.0,10.0355
565,0.2982,0.2543,9.9012,-0.027,0.0869,9.9772,-0.3673,-0.2268,9.9679,-0.1334,-0.35,9.9161,0.1039,0.0215,9.9786
566,0.2607,0.2826,9.9039,-0.0723,0.1742,9.917,-0.33,-0.2116,9.9712,-0.1959,-0.1622,9.915,0.1905,0.0776,9.9367
567,0.2003,0.2492,9.9194,-0.0547,0.1188,10.0047,-0.3219,-0.2527,9.8897,-0.1968,-0.189,9.985,0.1851,0.0962,9.9458
568,0.3008,0.1778,9.8434,-0.1441,0.0136,9.833,-0.2725,-0.1859,9.9317,-0.0247,-0.1639,9.822,0.2563,0.1992,9.8548
569,0.2071,0.2935,9.8587,-0.1188,0.0363,9.9115,-0.2868,-0.344,9.9084,-0.0756,-0.0569,9.9833,0.334,0.1652,9.8673
570,0.1909,0.209,9.9609,-0.2055,-0.0729,9.9339,-0.2922,-0.3144,9.9187,-0.038,-0.0273,9.8719,0.2806,0.1538,9.8965
571,0.2642,0.1832,9.7979,-0.134,-0.1157,9.9194,-0.3052,-0.3824,9.8079,0.1437,-0.0438,9.821,0.2528,0.1719,9.8008
572,0.0784,0.0787,9.8212,-0.2336,-0.092,9.8406,-0.2866,-0.2366,9.8823,0.123,-0.0556,9.8581,0.2491,0.2917,9.8806
573,0.0758,0.0238,9.7551,-0.2488,-0.1557,9.8431,-0.2972,-0.1538,9.8704,0.0503,0.1467,9.7323,0.2736,0.2423,9.7972
574,0.0043,0.0782,9.8862,-0.1599,-0.1743,9.6867,-0.2546,-0.1681,9.761,0.1923,0.1147,9.7688,0.3447,0.2283,9.8859
575,-0.0342,-0.0412,9.7886,-0.204,-0.2515,9.844,-0.1876,-0.2014,9.8228,0.1736,0.1144,9.7472,0.3263,0.265,9.7743
576,-0.0222,0.0136,9.8048,-0.2651,-0.209,9.8192,-0.1196,-0.0403,9.791,0.2147,0.2017,9.735,0.3196,0.2089,9.8722
577,-0.0785,-0.0768,9.718,-0.3094,-0.3006,9.8653,-0.0038,-0.0612,9.7849,0.2644,0.258,9.7762,0.2823,0.1789,9.7461
578,-0.117,-0.1333,9.7925,-0.3795,-0.2091,9.7314,-0.008,0.0629,9.7217,0.2179,0.1738,9.8673,0.2889,0.1244,9.6979
579,-0.1471,-0.1819,9.6992,-0.3011,-0.344,9.6882,-0.0172,0.0686,9.8146,0.2252,0.3129,9.776,0.2116,0.133,9.8028
580,-0.1607,-0.1902,9.6412,-0.3649,-0.2463,9.7648,0.0404,0.1058,9.6919,0.3673,0.2187,9.6693,0.2295,0.0377,9.6599
581,-0.202,-0.1896,9.7726,-0.2972,-0.2782,9.6956,0.0004,0.0985,9.7192,0.1821,0.2785,9.7277,0.1455,0.0599,9.6106
582,-0.1895,-0.2726,9.6391,-0.223,-0.1196,9.6154,0.1579,0.0895,9.7107,0.3091,0.2266,9.7046,0.0723,0.0568,9.7038
583,-0.2496,-0.2298,9.782,-0.3003,-0.0808,9.7385,0.064,0.1093,9.7225,0.3499,0.1966,9.5735,0.1018,-0.1082,9.6477
584,-0.337,-0.2396,9.7724,-0.3346,-0.0099,9.6774,0.2058,0.2573,9.649,0.3418,0.1285,9.6595,-0.0373,-0.1745,9.7321
585,-0.247,-0.192,9.6358,-0.2259,-0.0524,9.723,0.1371,0.246,9.6576,0.2444,0.0941,9.6678,0.014,-0.121,9.6621
586,-0.2617,-0.1344,9.738,-0.1184,0.0711,9.6605,0.1872,0.2197,9.6354,0.2431,0.017,9.6355,0.0306,-0.1785,9.7201
587,-0.3316,-0.1065,9.6529,-0.1329,0.0945,9.6813,0.2465,0.1927,9.7011,0.2975,0.1505,9.6579,0.0068,-0.2168,9.6043
588,-0.3291,-0.2089,9.6565,-0.0919,0.0592,9.6749,0.2521,0.1461,9.668,0.1967,-0.0108,9.6568,-0.1193,-0.2246,9.6553
589,-0.2239,-0.1166,9.6218,0.0126,0.065,9.6999,0.2582,0.239,9.7418,0.1719,-0.0664,9.6081,-0.2007,-0.1578,9.6245
590,-0.3339,0.0343,9.6483,0.0045,0.1855,9.6392,0.3044,0.0841,9.7056,0.1386,-0.039,9.6261,-0.3124,-0.2483,9.569
591,-0.3032,-0.0083,9.8018,0.0306,0.3027,9.7073,0.2629,0.2144,9.6893,0.119,-0.1369,9.7,-0.1389,-0.3027,9.6052
592,-0.3054,0.0594,9.6388,0.0888,0.23,9.7405,0.3492,0.1121,9.7038,0.0866,-0.2206,9.6243,-0.2032,-0.2724,9.6607
593,-0.1648,0.1009,9.7082,0.0446,0.2544,9.6487,0.3661,0.0959,9.7191,0.0938,-0.1684,9.6872,-0.197,-0.2207,9.6611
594,-0.2013,0.1341,9.7743,0.1777,0.3236,9.6853,0.2981,0.0385,9.6431,0.0545,-0.1957,9.6517,-0.2945,-0.1804,9.6119
595,-0.0731,0.1571,9.6272,0.1037,0.2614,9.7933,0.3282,-0.0216,9.6552,0.0235,-0.2237,9.7646,-0.3612,-0.1302,9.767
596,-0.1373,0.1509,9.7443,0.1836,0.269,9.6574,0.2389,-0.1393,9.7856,-0.1236,-0.2361,9.73,-0.2227,-0.0982,9.6557
597,-0.1167,0.1497,9.7954,0.1949,0.1366,9.7661,0.2552,-0.1138,9.8033,-0.0932,-0.214,9.806,-0.2923,-0.0442,9.8385
598,-0.1619,0.2761,9.8141,0.2737,0.1274,9.7045,0.1763,-0.1331,9.7185,-0.0943,-0.2644,9.7511,-0.3487,-0.0585,9.7218
599,-0.039,0.2228,9.7403,0.3553,0.1186,9.8131,0.2402,-0.1997,9.8517,-0.0887,-0.2803,9.8869,-0.3661,0.0086,9.7235
